Ticker,Name
WFR.SG,SunEdison Inc. Registered Share
SUY1.SG,"Sainsbury PLC, J. Registered Sh"
SUY1.MU,SAINSBURY-J.- LS-28571428
49S.SG,SuperGroup Plc Registered Share
SASN.BE,SURIKATE MITTELST.AG NA
41Z.SG,Surge Energy Inc. Registered Sh
ST7B.DU,"SUPERCO.TECHS NEW DL-,001"
S9P2.BE,"SUNPOWER CORP. DL -,01"
SUL1.SG,"Sulzer AG Namens-Aktien SF -,01"
SASN.SG,Surikate Mittelstands AG
7SL1.SG,Sunworks Inc. Registered Shares
S9P2.DU,"SUNPOWER CORP. DL -,01"
S01.SG,Suncoke Energy Inc. Registered
SUD.BE,STUDSVIK AB SK 1
UPAB.DU,UNITED PARCEL SE.B DL-01
SVC.BE,SERVICE CORP. INTL DL 1
SVJ.MU,"SYNGENTA AG NA SF 0,1"
SVKB.DU,SANDVIK AB
SVT1.SG,Severn Trent PLC Registered Sha
SVT1.DU,"SEVERN TRENT LS-,9789"
TWZ.SG,TRICAN WELL SERVICE LTD. Regist
SVT1.BE,"SEVERN TRENT LS-,9789"
SVC.SG,SERVICE CORP. INTERNATIONAL Reg
SVY.BE,SVY.BE
SVJ.DE,Syngenta AG
S6N.DU,AUSNET SERVICES SHS
SVC.MU,SERVICE CORP. INTL DL 1
SVJ.SG,"Syngenta AG Nam.-Aktien SF 0,10"
UPAB.BE,UNITED PARCEL SE.B DL-01
SVJ.BE,"SYNGENTA AG NA SF 0,1"
SVKB.SG,SANDVIK AB Namn-Aktier o.N.
3S6.BE,"SOLE REALISAT. CO. LS-,10"
UHR.DU,"SWATCH GRP AG INH.SF 2,25"
SWJ.SG,SWISSCOM AG Namens-Aktien SF 1
SWM.BE,SWEDISH MATCH
UHR.BE,"SWATCH GRP AG INH.SF 2,25"
72W.BE,"SWIFT TRANSP.CO.A DL -,01"
SWM.DU,SWEDISH MATCH
S25.BE,"SWIFT EN. CO. DL-,01"
UHR.MU,"SWATCH GRP AG INH.SF 2,25"
S25.SG,S25.SG
UHRN.BE,"SWATCH GRP AG NAM.SF 0,45"
1SQ.SG,Swissquote Group Holding Ltd
SWJ.DU,SWISSCOM AG NAM. SF 1
SWVK.SG,SolarWorld AG Inhaber-Aktien o.
SXL.SG,1st RED AG Inhaber-Aktien o.N.
SXL.HM,1ST RED AG
3S7.SG,Syrah Resources Ltd. Registered
H6K.BE,"SYNCHRONOSS TEC. DL-,0001"
SY1.HM,SYMRISE AG INH. O.N.
LIO1.DU,SYGNIS AG
SYM.SG,SYMANTEC CORP. Registered Share
SY1.SG,Symrise AG Inhaber-Aktien o.N.
SY1.DU,SYMRISE AG INH. O.N.
SYV.HM,"3 D SYS CORP. DL-,001"
SYM.DU,"SYMANTEC CORP. DL-,01"
SYY.BE,SYSCO CORP. DL 1
TTY.SG,TOTAL SYSTEM SERVICES INC. Regi
SY1.HA,SYMRISE AG INH. O.N.
V3S.SG,Vectron Systems AG Inhaber-Akti
SYY.SG,SYSCO CORP. Registered Shares D
3S7.BE,SYRAH RESOURCES LTD
VFG.BE,VFG.BE
V3S.DU,VECTRON SYSTEMS O.N.
VTY.SG,Verint Systems Inc. Registered
SYV.MU,"3 D SYS CORP. DL-,001"
LIO1.MU,SYGNIS AG
SYV.BE,"3 D SYS CORP. DL-,001"
SYE.BE,SYNTEL INC.
SYZ.DE,Syzygy AG
SYI.SG,SENOMYX INC. Registered Shares
J8D.SG,Lianluo Smart Ltd. Registered S
VWSA.DE,Vestas Wind Systems A/S
D6I.BE,"COMMVAULT SYS INC DL-,01"
LIO1.HM,SYGNIS AG
3KB.BE,"SYNTHESIS EN.SYS DL-,01"
VTY.MU,VERINT SYSTEMS INC DL-001
VTY.DU,VERINT SYSTEMS INC DL-001
R7Y1.BE,"CARDIOVASCULAR SY.DL-,001"
SYZ.MU,SYZYGY AG O.N.
VEE.BE,"VEEVA SYSTEMS A DL-,00001"
VS2.BE,"VARONIS SYSTEMS DL-,001"
3KB.SG,Synthesis Energy Systems Inc. R
UMS.SG,UMS Utd Med.Syst.Int.AG i.L. In
UMS.BE,UMS I.L. O.N.
WA3.BE,CASELLA WASTE SYS A DL-01
UMS.HM,UMS I.L. O.N.
SYE.SG,SYNTEL INC. Registered Shares o
SYV.SG,3 D SYSTEMS CORP. Registered Sh
SYZ.SG,Syzygy AG Inhaber-Aktien o.N.
SYZ.DU,SYZYGY AG O.N.
SYP.SG,SYNOPSYS INC. Registered Shares
SYI.MU,"SENOMYX INC. DL-,001"
SYY.DU,SYSCO CORP. DL 1
SYM.BE,"SYMANTEC CORP. DL-,01"
W3O.BE,VERSATILE SYSTEMS INC.
VEE.SG,Veeva System Inc. Registered Sh
WTM1.BE,"CLOUDCALL GROUP LS-,20"
SYM.MU,"SYMANTEC CORP. DL-,01"
PL4.BE,PIEDMONT LITHIUM
SYY.MU,SYSCO CORP. DL 1
SY9.MU,"STERICYCLE INC. DL-,01"
SYW.BE,SONNE + WIND BET.NA O.N.
SY9.BE,"STERICYCLE INC. DL-,01"
SY1.BE,SYMRISE AG INH. O.N.
VF2.MU,"VERIFONE SYS.INC. DL -,01"
SYT.SG,SOFTING AG Inhaber-Aktien o.N.
TTY.BE,"TOTAL SYSTEM SERV. DL-,10"
SYP.MU,"SYNOPSYS INC. DL-,01"
SZG.DU,SALZGITTER AG O.N.
TXF1.MU,"PREM. VETERIN. GP. LS-,10"
SZG.HM,SALZGITTER AG O.N.
7T0.SG,Tahoe Resources Inc. Registered
TAUB.SG,TAUB.SG
T4L.BE,TALLGRASS EN.CL.A R.L.P.I
TCS.BE,"AXON ENTERPRISE DL-,00001"
5TE.MU,"TALEN ENERGY DL-,001"
TVI.BE,TVI.BE
TLM.MU,TLM.MU
TKE.SG,TAKE-TWO INTERACTIVE SOFTW.INCR
TAFG.MU,TRUE CORP.PCL -FGN- BA 4
TTK.SG,TAKKT AG Inhaber-Aktien o.N.
TSK.BE,"COMPUTER TASK GRP DL-,01"
TLX.SG,Talanx AG Namens-Aktien o.N.
TTK.MU,TAKKT AG O.N.
TLX.BE,TALANX AG NA O.N.
TTK.HA,TAKKT AG O.N.
THL.MU,TABCORP HLDGS LTD
TCS.MU,"AXON ENTERPRISE DL-,00001"
TLX.HA,TALANX AG NA O.N.
TWW.DU,"TAYLOR WIMPEY PLC LS -,01"
TCS.SG,Axon Enterprise Inc. Registered
TK6.SG,TalkTalk Telecom Group PLC
TKE.MU,TAKE-TWO INTERACT. SOFTW.
TLX.DU,TALANX AG NA O.N.
TSFA.SG,Taiwan Semiconductor Manufacturing Company Limited
TAFG.BE,TRUE CORP.PCL -FGN- BA 4
T61.SG,T61.SG
T1G.BE,TASSAL GROUP LTD
T61.BE,TASMAN METALS LTD
TJR.BE,TAWANA RESOURCES N.L
TKE.DU,TAKE-TWO INTERACT. SOFTW.
TKE.BE,TAKE-TWO INTERACT. SOFTW.
T7V.SG,Tatts Group Ltd. Registered Sha
TAMN.BE,TAMEDIA AG NA SF 10
T4L.MU,TALLGRASS EN.CL.A R.L.P.I
TTFB.MU,TATNEFT PJSC ADR REG.S 6
TLX.HM,TALANX AG NA O.N.
USH.BE,"WING TAI PROPE.LTD HD-,50"
7T0.MU,TAHOE RESOURCES INC.
TAEN.DU,TANTALUS RARE EARTHS NA
5TE.BE,5TE.BE
TAMN.SG,TAMEDIA AG NAM.-AKTIEN SF 10
TLX.MU,TALANX AG NA O.N.
TM0.MU,TANZANIA MINERALS CORP.
TSFA.MU,TAIWAN SEMICON.MANU.ADR/5
TAEN.MU,Tantalus Rare Earths AG
TTFB.HM,TTFB.HM
TWW.BE,"TAYLOR WIMPEY PLC LS -,01"
TB3.BE,TRIBONA AB
TBN1.BE,"CAPSTONE TURBINE DL-,001"
TBN1.SG,Capstone Turbine Corp. Register
TCC2.BE,CATALYST COPPER CORP.
TCA.MU,"TEXAS CAP.BANCSHS DL-,01"
1LGD.BE,LIBERTY GLOBAL A LILAC
TC1.HM,TELE COLUMBUS AG NA O.N.
TCH.BE,"TIANHE CHEM.GR.DL-,000001"
TCG.SG,Thomas Cook Group PLC Registere
TCO.SG,TESCO PLC Registered Shares LS
TC1.HA,TELE COLUMBUS AG NA O.N.
1LGD.SG,Liberty Global PLC Reg. Sh. A L
1LGE.SG,Liberty Global PLC Reg.Shares L
TCO.DU,"TESCO PLC LS-,05"
TCG.BE,"THOMAS COOK GROUP EO-,01"
TC1.DU,TELE COLUMBUS AG NA O.N.
TCG.MU,"THOMAS COOK GROUP EO-,01"
TC1.BE,TELE COLUMBUS AG NA O.N.
TC1.MU,TELE COLUMBUS AG NA O.N.
TCU.SG,TC UNTERHALTUNGSELEKTRONIK AG I
TDW.SG,Tidewater Inc. Registered Share
3T4.SG,Teradata Corp. (Del.) Registere
TEKB.SG,Teck Resources Ltd. Reg. Shares
TTX.SG,Theralase Technologies Inc. Reg
TTR1.DU,TECHNOTRANS AG NA O.N.
4LL.BE,"TELADOC INC. DL -,001"
TH51.MU,Teleservice Holding AG
TT1.BE,"TTM TECHNOLOGIES DL-,001"
TX5.MU,"TESORO CORP. DL-,1666"
TII.DU,TEXAS INSTR. DL 1
TNE2.SG,"Telefónica, S.A."
UQM.SG,UQM TECHNOLOGIES INC. Registere
TSTA.SG,TELSTRA CORP. LTD. Registered S
COZ.BE,COGNIZANT TECH. SOL.A
TX0.SG,Terrax Minerals Inc. Registered
TS6.BE,"TELESTE CORP. EO-,40"
UQM.BE,"UQM TECHNOL. DL-,01"
TXT.BE,"TEXTRON INC. DL-,125"
TN1.BE,"TENNANT CO. DL-,375"
TEX.BE,CASTELLUM AB
TII.HM,TEXAS INSTR. DL 1
VZAA.MU,VALDOR TECH. INTL
TII.SG,TEXAS INSTRUMENTS INC. Register
LTC.DU,"LINEAR TECH.CORP. DL-,001"
TLS.DU,"TELIA COMPANY AB SK 3,20"
UTC1.DU,UTD TECHN. DL 1
UFW.BE,QUINTIS LTD
TF3A.BE,"FINISH LINE INC. A DL-,01"
TGT.DE,11 88 0 Solutions AG
TGT.DU,11 88 0 SOLUTIONS AG
TGNA.BE,"TRANSGENE SA EO 1,-"
TGO.SG,TRIGANO S.A. Actions Port. EO 4
TG5.BE,FRONTIER RESOURCES LTD
TGT.BE,11 88 0 SOLUTIONS AG
TGT.SG,11 88 0 Solutions AG Inhaber-Ak
TGT.HM,11 88 0 SOLUTIONS AG
F1P.SG,TTW PCL Reg. Shares (Foreign) B
8TG.BE,"THERMON GRO.HLDGS DL-,001"
THN.BE,TECHNOPOLIS PLC
TKA.HA,THYSSENKRUPP AG O.N.
TL1.DU,TL1.DU
7RG.SG,Regulus Therapeutics Inc. Regis
04IA.SG,InVivo Therapeutics Holdings Re
04IA.MU,"INVIVO THERAPEU.DL-,00001"
TKA.SG,thyssenkrupp AG Inhaber-Aktien
TU0.BE,THULE GROUP AB (PUBL)
69C.SG,Cara Therapeutics Inc. Register
TU0.SG,Thule Group AB (publ) Namn-Akti
1TT.BE,FACTOR THERAPEUT.
TOC.DU,THOMSON REUTERS CORP.
10V.BE,"VITAL THERAPIES DL-,0001"
TKA.HM,THYSSENKRUPP AG O.N.
W3U.DU,"WESTERN UNION CO. DL-,01"
23I.SG,Intra-Cellular Therapies Inc. R
TOC.MU,THOMSON REUTERS CORP.
THS.BE,"THESTREET INC. DL -,01"
TMLF.BE,"TMB BANK PCL -FGN- BA-,95"
UTH.BE,"UTD THERAP. (DEL.) DL-,01"
TP3.BE,"THRACE PLAST. NAM. EO-,66"
TIF.DU,"TIFFANY + CO. DL-,01"
17T.MU,"TIME INC. DL-,01"
G1P.SG,Gran Tierra Energy Inc. Registe
G1P.BE,"GRAN TIERRA ENER. DL-,001"
17T.HM,"TIME INC. DL-,01"
TIF.BE,"TIFFANY + CO. DL-,01"
TLD.BE,TINKA RESOURCES LTD
T3W1.DE,Time Warner Cable Inc.
17T.BE,"TIME INC. DL-,01"
TMD.BE,TITANIUM CORP. INC.
TIF.MU,"TIFFANY + CO. DL-,01"
TIN.HM,BAUMOT GROUP AG
TZ4.SG,TITAN INTERNATIONAL INC. Regist
TIN.BE,BAUMOT GROUP AG
17T.DE,Time Inc.
17T.SG,Time Inc. Registered Shares DL
7TO.SG,Tikkurila Oy Registered Shares
TTEB.BE,TIETO OYJ
3TY.BE,"TITAN MACHINERY DL-,00001"
TKH.BE,TIMKEN CO.
3TI.BE,TIREX RES LTD
TII.MU,TEXAS INSTR. DL 1
G9U.SG,TiGenix N.V. Actions Nom. o.N.
WFC.SG,WEST FRASER TIMBER CO. LTD. Reg
TIF.SG,TIFFANY & CO. Registered Shares
TIN.SG,Baumot Group AG Inhaber-Aktien
TTEB.MU,TIETO OYJ
7TO.BE,TIKKURILA OY
TZ4.BE,"TITAN INTL INC. DL-,01"
TIS.BE,TISCON AG O.N.
TIS.SG,tiscon AG Inhaber-Aktien o.N.
TJ8.BE,TRANSERV ENERGY LTD.
TJX.DU,TJX COS INC. DL 1
TJX.SG,TJX COMPANIES INC. Registered S
TJX.MU,TJX COS INC. DL 1
TJX.BE,TJX COS INC. DL 1
TKA.DU,THYSSENKRUPP AG O.N.
TKA.BE,THYSSENKRUPP AG O.N.
TKA.MU,THYSSENKRUPP AG O.N.
TLLB.SG,TRELLEBORG AB Namn-Aktier B (fr
TLI.SG,TELES AG INFORMATIONSTECHNOL. I
TL1.SG,TL1.SG
TL9A.BE,"HK INTL CONS.I.M.G.HD-,10"
TLI.DU,TELES AG INFORM.TECHN.
TLLB.BE,TRELLEBORG B (FRIA) SK 25
TLS.BE,"TELIA COMPANY AB SK 3,20"
TLI.DE,TELES Aktiengesellschaft Informationstechnologien
TLK.MU,"TOLL BROTHERS DL -,01"
TLI.MU,TELES AG INFORM.TECHN.
TL1.BE,TL1.BE
TMJ.DU,TORCHMARK CORP. DL 1
TM5.BE,"T-MOBILE US INC.DL,-00001"
TMJ.MU,TORCHMARK CORP. DL 1
TM5.SG,T-Mobile US Inc. Registered Sha
TMJ.BE,TORCHMARK CORP. DL 1
TM5.DU,"T-MOBILE US INC.DL,-00001"
TNR.SG,Tribune Resources Ltd. Register
TNN.SG,Tenneco Inc. Registered Shares
TN3.BE,"TRINET GROUP DL-,0001"
TNN.BE,"TENNECO INC. DL -,01"
TNR.MU,TRIBUNE RESOURCES LTD.
28T.SG,TopBuild Corp. Registered Share
24T.SG,Tobii AB Namn-Aktier o.N.
28T.MU,"TOPBUILD CORP. DL -,01"
3T8.BE,"TOWNEBANK DL 2,5"
TOJ.SG,Transocean Ltd. Nam.-Aktien SF
TOTB.DU,"TOTAL S.A. EO 2,50"
TOTB.BE,"TOTAL S.A. EO 2,50"
TO2.BE,TORO CO DL1
9RB1.SG,Tobira Therapeutics Inc. Regist
TOC.SG,Thomson Reuters Corp. Registere
TOJ.BE,"TRANSOCEAN LTD. SF 0,10"
TOTB.HA,"TOTAL S.A. EO 2,50"
TW6.BE,TW6.BE
24T.BE,TOBII AB
TPD.BE,"TEMPUR SEALY INTL DL-,01"
TPN.SG,TRIPLAN AG Inhaber-Aktien o.N.
TPN.BE,TRIPLAN AG O.N.
TPN.DU,TRIPLAN AG O.N.
TPN.MU,TRIPLAN AG O.N.
TQK.SG,"Wendy's Co., The Reg. Shares Cl"
TTA.SG,TRINITY INDUSTRIES INC. Registe
9TF.BE,TFI INTERNATIONAL INC.
TRS.SG,TransCanada Corp. Registered Sh
1TU.MU,"TRANSUNION DL -,01"
TTC.HM,TRANSTEC AG NA O.N.
T6A.BE,"TRIPADVISOR INC. DL -,001"
TRZ.BE,TRZ.BE
TRS.DU,TRANSCANADA CORP.
4ETA.SG,Energy Transfer Partners L.P. R
TZ1.DU,TRANSALTA CORP.
6T4.BE,"TREVENA INC. DL-,001"
R5WP.SG,Trillium Therapeutics Inc. Regi
G7F2.SG,"Track Group, Inc."
TTA.BE,TRINITY IND. DL 1
TRY.BE,"TRIANGLE CAPITAL DL -,001"
6T4.SG,Trevena Inc. Registered Shares
TV8.SG,Tremor Video Inc. Registered Sh
TU9.MU,TRANSURBAN GRP STPLD.SEC.
T7D.SG,TransDigm Group Inc. Registered
T6A.DU,"TRIPADVISOR INC. DL -,001"
TZ1.SG,TRANSALTA CORP. Registered Shar
TRP.BE,TRANSGLOBE EN.
T7D.BE,"TRANSDIGM GROUP DL-,01"
4ETA.BE,ENERGY TRANSF.PARTN. L.P.
TXM1.MU,"TRAVELZOO DL -,01"
T2G.MU,TRADEGATE AG O.N.
5TC.SG,TrueCar Inc. Registered Shares
T70.BE,TREDEGAR CORP.
TTC.BE,TRANSTEC AG NA O.N.
TU9.SG,TRANSURBAN GROUP Triple Stapled
TVD6.DU,TRAVEL24.COM AG
TSTA.BE,TELSTRA CORP. LTD
TSTA.HM,TELSTRA CORP. LTD
TS3.BE,TESCO CORP.
TSTA.MU,TELSTRA CORP. LTD
TSS.MU,INNOTEC TSS AG
TZO.MU,TSODILO RESOURCES LTD
TS3.SG,TESCO CORP. Registered Shares o
TSS.BE,INNOTEC TSS AG
TSS.SG,INNOTEC TSS AG Inhaber-Aktien o
TZO.BE,TSODILO RESOURCES LTD
TSTA.DU,TELSTRA CORP. LTD
TT1.SG,TTM TECHNOLOGIES INC. Registere
TTR1.MU,TECHNOTRANS AG NA O.N.
TT0.SG,Terra Tech Corp.
TT1.MU,"TTM TECHNOLOGIES DL-,001"
TTR1.HM,TECHNOTRANS AG NA O.N.
TTR1.BE,TECHNOTRANS AG NA O.N.
F1P.BE,TTW PCL -FGN- BA 1
TT1.DU,"TTM TECHNOLOGIES DL-,001"
TTO.SG,TTL INFORMATION TECHNOLOGY AG I
TTC.MU,TRANSTEC AG NA O.N.
TTO.BE,TTL INF. TECHN. AG O.N.
TT0.BE,"TERRA TECH CORP. DL-,001"
18T.SG,Tuscany Energy Ltd.
1TB.MU,"TUBEMOGUL INC. DL-,001"
TUI1.DU,TUI AG NA O.N.
1TB.BE,"TUBEMOGUL INC. DL-,001"
TUI1.HM,TUI AG NA O.N.
TUUF.MU,SOLARTRON -FGN- BA 1
1TB.SG,TubeMogul Inc. Registered Share
TUR.HM,TURBON AG O.N.
TUR.DU,TURBON AG O.N.
TUZA.SG,Tulikivi Corporation
TUR.SG,TURBON AG Inhaber-Aktien o.N.
TUQ1.SG,Tucows Inc. Registered Shares o
TUI1.HA,TUI AG NA O.N.
TUR.MU,TURBON AG O.N.
TUN.BE,"TUNGSTEN CORPORAT.LS-,10"
TUI1.MU,TUI AG NA O.N.
I6U.BE,CARBINE TUNGSTEN LTD
TUI1.BE,TUI AG NA O.N.
N5C.BE,"TP ICAP PLC LS -,25"
VTV.MU,VTV.MU
TVL.SG,Travelsky Technology Ltd. Regis
TVD6.SG,Travel24.com AG Inhaber-Aktien
TVD6.BE,TRAVEL24.COM AG
VTV.BE,VTV.BE
TWR.HM,"TWITTER INC. DL-,000005"
TWR.SG,Twitter Inc. Registered Shares
TWR.DE,"Twitter, Inc."
TX5.BE,"TESORO CORP. DL-,1666"
TXM1.SG,Travelzoo Registered Shares DL
TXT.SG,TEXTRON INC. Registered Shares
TXG.MU,"TEREX CORP. DL-,01"
TX5.SG,Andeavor Registered Shares DL -
TXT.MU,"TEXTRON INC. DL-,125"
TXG.SG,TEREX CORP. Registered Shares D
TXT.DU,"TEXTRON INC. DL-,125"
TXM1.BE,"TRAVELZOO DL -,01"
TXG.BE,"TEREX CORP. DL-,01"
TYP.SG,TYLER TECHNOLOGIES INC. Registe
TYZ.SG,TELEDYNE TECHNOLOGIES INC. Regi
UAL1.MU,"UNITED CONTL HLDGS DL-,01"
UAL1.BE,"UNITED CONTL HLDGS DL-,01"
UAT1.BE,"SEARCHLIGHT M.NEW DL-,001"
0UB.BE,"UBS GROUP AG SF -,10"
UEN.BE,"UBISOFT ENTMT IN.EO-,0775"
UB5.HM,"U.S. BANCORP DL-,01"
C1U.MU,CDN REAL ESTATE INV. TR.
UBK.BE,UMWELTBANK AG O.N.
UBL.BE,UNIBAIL-ROD.SE INH. EO 5
UBK.MU,UMWELTBANK AG O.N.
UBL.SG,Unibail-Rodamco SE Actions Port
UB5.BE,"U.S. BANCORP DL-,01"
0UB.DU,"UBS GROUP AG SF -,10"
UBK.HA,UMWELTBANK AG O.N.
UB5.MU,"U.S. BANCORP DL-,01"
UBL.HM,UNIBAIL-ROD.SE INH. EO 5
0UB.MU,"UBS GROUP AG SF -,10"
0UB.HA,"UBS GROUP AG SF -,10"
UEN.MU,"UBISOFT ENTMT IN.EO-,0775"
UNC.BE,UCB S.A.
UCA1.MU,U.C.A. AG O.N.
UCA1.SG,U.C.A. AG Inhaber-Aktien o.N.
UNC.MU,UCB S.A.
UCCN.SG,Uranium Resources Inc. Reg. Sha
UCA1.DU,U.C.A. AG O.N.
UCA1.BE,U.C.A. AG O.N.
UCD1.SG,UC Resources Ltd.
UCD1.MU,UC RESOURCES LTD
UCA1.HM,U.C.A. AG O.N.
UF0.MU,"UDR INC. DL-,01"
UD5.MU,AB Utenos Trikotazas
UE2.SG,US Energy Corp.
UEC.MU,AB Vilniaus degtine
UXO.MU,UEX CORP.
UE3.MU,Vilniaus Baldai AB
UFP.BE,"UFP TECHS INC. DL-,01"
UGR.MU,ULTRAPAR PART. PFD ADR 1
3U6.BE,UGI CORP.
USE.HM,BEATE UHSE AG
UHY1.MU,AURCANA CORP.
ULB.BE,"ULTRALIFE CORP. DL -,10"
US1.MU,"ULTRATECH INC. DL-,001"
UL1.SG,"ULTIMATE SOFTWARE GRP INC.,THER"
34U.MU,"ULTA BEAUTY DL-,01"
US5.BE,ULTRASONIC AG O.N.
US5.SG,Ultrasonic AG Inhaber-Aktien o.
UMQ.BE,UMPQUA HLDGS CORP.
UR3.MU,"UNITED RENTALS INC.DL-,01"
UNIN.SG,UNILEVER N.V. New York Shares/1
U1B.MU,"UNITE GROUP PLC LS-,25"
UR3.BE,"UNITED RENTALS INC.DL-,01"
0UV.BE,"UNIVAR INC. DL-,000000014"
UNH.HM,"UNITEDHEALTH GROUP DL-,01"
0UV.MU,"UNIVAR INC. DL-,000000014"
UNH.SG,UNITEDHEALTH GROUP INC. Registe
USY1.DU,"UNISYS CORP. NEW DL-,01"
UNH.DE,UnitedHealth Group Incorporated
UWH.BE,UNIWHEELS AG
USY1.SG,Unisys Corp. Registered Shares
UNVB.BE,"UNILEVER PLC LS-,031111"
UNVB.SG,Unilever PLC Registered Shares
VWSA.BE,VESTAS WIND ADR 1/3/DK 1
UUEC.DU,UNITED UTILITIES GRP
UTH.MU,"UTD THERAP. (DEL.) DL-,01"
W3U.BE,"WESTERN UNION CO. DL-,01"
UNVB.MU,"UNILEVER PLC LS-,031111"
UUEC.SG,United Utilities Group PLC Regi
UNP.HM,"UNION PAC. DL 2,50"
W3U.MU,"WESTERN UNION CO. DL-,01"
UNH.BE,"UNITEDHEALTH GROUP DL-,01"
UNP.DU,"UNION PAC. DL 2,50"
UTDI.HA,UTD.INTERNET AG NA
UNH.MU,"UNITEDHEALTH GROUP DL-,01"
UTDI.BE,UTD.INTERNET AG NA
UTDI.DU,UTD.INTERNET AG NA
UNH.HA,"UNITEDHEALTH GROUP DL-,01"
USY1.BE,"UNISYS CORP. NEW DL-,01"
UTDI.MU,UTD.INTERNET AG NA
UNS1.MU,"VIAVI SOLUTIONS DL-,001"
UR3.SG,UNITED RENTALS INC. Registered
UNH.DU,"UNITEDHEALTH GROUP DL-,01"
USY1.MU,"UNISYS CORP. NEW DL-,01"
UTH.SG,UNITED THERAPEUTICS CORP.(DEL.R
ENLA.SG,ENEL S.p.A. Azioni nom. (unspon
TWX.BE,"CHINA UPTOWN GR.CO.HD-,10"
UP3.BE,UP3.BE
UQM.MU,"UQM TECHNOL. DL-,01"
U9E.MU,U9E.MU
U6Z.MU,"URANIUM ENERGY DL-,001"
2FU.MU,FISSION URANIUM CORP.
M6J.MU,MEGA URANIUM LTD.
U9A.SG,Uravan Minerals Inc. Registered
2FU.BE,FISSION URANIUM CORP.
2FU.SG,Fission Uranium Corp. Registere
U6Z.BE,"URANIUM ENERGY DL-,001"
U9V.MU,URANIUMSA LTD
UZS.BE,"URANIUM RES PLC LS -,001"
U9V.HM,URANIUMSA LTD
U9M1.MU,URACAN RESOURCES LTD
U9T.MU,UR-ENERGY INC.
70LA.SG,UrtheCast Corp. Registered Shar
U6Z.DU,"URANIUM ENERGY DL-,001"
U6Z.SG,Uranium Energy Corp. Registered
R9U2.BE,BAYSWATER URANIUM (NEW)
U9T.SG,Ur-Energy Inc. Registered Share
4QK.SG,Codexis Inc. Registered Shares
39R.SG,Reeds Inc. Registered Shares DL
T8S.SG,TESARO Inc. Registered Shares D
D6J.MU,"DELEK US HLDGS INC.DL-,01"
2IB.SG,Infoblox Inc. Registered Shares
1F9.BE,"FIVE9 INC. DL-,01"
WHR.BE,WHIRLPOOL CORP. DL 1
PAX.BE,"PAREXEL INTL CORP. DL-,01"
I3R.BE,I3R.BE
HO2.SG,D.R. HORTON INC. Registered Sha
VAW.SG,VAALCO ENERGY INC. Registered S
3PL.SG,Planet Fitness Inc. Registered
8GP.MU,GREEN PLAINS PART. UTS
69C.BE,"CARA THERAPEUTICS DL-,001"
VA4.DU,VASCULAR SOLUTIONS
T6A.MU,"TRIPADVISOR INC. DL -,001"
32C.MU,"CARE.COM INC. DL-,001"
WTH.BE,WORTHINGTON INDS
VS51.BE,"VISTEON CORP.NEW DL-,01"
UTC1.HA,UTD TECHN. DL 1
UTE1.SG,USA Technologies Inc. Registere
UTW1.BE,UTW1.BE
UTC1.SG,UNITED TECHNOLOGIES CORP. Regis
UTC1.MU,UTD TECHN. DL 1
UZU.DE,Uzin Utz AG
UZU.BE,UZIN UTZ AG O.N.
UTE1.BE,USA TECHS INC. O.N.
UUU.DE,3U Holding AG
UUY.HM,MAXSEC GROUP LTD
UUU.SG,3U Holding AG Inhaber-Aktien o.
UWS.BE,WASTE MANAGEMENT (DEL.)
UWS.SG,Waste Management Inc. (Del.) Re
UYXN.SG,Live Ventures Incorporated
VTX.BE,BOE VARITRONIX LTD
VAW.BE,"VAALCO EN. INC. DL-,10"
VLE.SG,VALERO ENERGY CORP. Registered
VZAA.BE,VALDOR TECH. INTL
VLE.DU,"VALERO ENERGY CORP.DL-,01"
VL1.SG,Quantum Graphite Ltd. Registere
2VO.SG,Valmet Oyj Registered Shares o.
VHO.BE,VALUE-HOLDINGS AG
VC8.BE,VANCAMEL AG
VT5A.SG,Valtech Actions au Porteur o.N.
VAC.SG,Vallourec S.A. Actions Port. EO
VG8.BE,VARENGOLD BANK AG
VG8.SG,Varengold Bank AG Inhaber-Aktie
1VO.BE,VANOIL ENERGY LTD
D9A.BE,VAST RESOURCES PLC LS-001
VAW.MU,"VAALCO EN. INC. DL-,10"
VAC.MU,VALLOUREC EO 2
VAI.SG,VAIL RESORTS INC. Registered Sh
VG8.DU,VARENGOLD BANK AG
VI1.BE,VALMONT IND. INC. DL 1
P2T.BE,VARISCAN MINES
VBL.MU,VIRGIN AUSTRALIA HLDG.LTD
VBL.SG,Virgin Australia Hldgs Ltd. Reg
VCH.SG,"Voegele, Charles Holding AG Inh"
VCJ1.BE,VIETNAM INFRASTR.PE USD
VCX.DU,"VIACOM INC. B DL-,001"
VCH.BE,"VOEGELE, CH. HLDG SF 3"
VCH.MU,"VOEGELE, CH. HLDG SF 3"
VCX.BE,"VIACOM INC. B DL-,001"
VDN.SG,VDN Ver.Dt.Nickel-Werke AG Inha
VDN.BE,VDN AG O.N.
VRS.MU,"VERISIGN INC. DL-,001"
BAC.HA,"VERIZON COMM. INC. DL-,10"
VR9.DU,"VEDANTA RESOURCES DL-,10"
FR4N.SG,Freegold Ventures Ltd. Register
VET.SG,VECTREN CORP. Registered Shares
VRS.BE,"VERISIGN INC. DL-,001"
