Ticker,Name
MNMA.F,ManTech International Corporation
3TY.F,Titan Machinery Inc.
3M4.F,Masimo Corporation
L9G.F,Rickmers Maritime
MKN.F,Semiconductor Manufacturing International Corp.
M8V.F,Marriott Vacations Worldwide Corporation
MM2.F,"Mines Management, Inc."
MNG.F,"The Manitowoc Company, Inc."
NGF.F,Neptune Marine Services Limited
3TE.F,3TE.F
2MV1.F,Mavshack AB (publ)
0MV.F,"Marinus Pharmaceuticals, Inc."
NNF1.F,MannKind Corporation
MXR.F,Mawson Resources Limited
MBJ.F,MBIA Inc.
MBQ.F,Mobotix AG
BRU.F,MBANK S.A. ZY 4
MB9.F,Manitoba Telecom Services Inc.
RJ8.F,Société Anonyme des Bains de Mer et du Cercle des Étrangers à Monaco
VC3.F,Columbus McKinnon Corporation
MCK.F,McKesson Corporation
MEF1.F,MCH Group AG
MIQ.F,"McDermott International, Inc."
MDO.F,McDonald's Corporation
MCE.F,medical columbus AG
US8A.F,McEwen Mining Inc.
OLU1.F,MCOT Public Company Limited
MCY.F,"Mercury Systems, Inc."
MPJ.F,MPJ.F
MCLC.PA,MECELEC S.A.
MCP.F,Microchip Technology Incorporated
8IS1.F,Invictus MD Strategies Corp.
MRE.F,"MDU Resources Group, Inc."
MDH.F,"M.D.C. Holdings, Inc."
MD5.F,Medallion Financial Corp.
MDN.F,Medion AG
PX3.F,PENNTEX MIDST.PART.LP UTS
3SWN.F,"Remark Holdings, Inc."
MED.F,MEDICLIN Aktiengesellschaft
MRD.F,Medallion Resources Ltd.
24P.F,"Second Sight Medical Products, Inc."
VDTN.F,Onstream Media Corp.
M6X1.F,"Yield10 Bioscience, Inc."
OGPN.F,NRG Metals Inc.
PM7A.F,PHILIPPINE METALS
0M4.F,"Mersana Therapeutics, Inc."
MMIA.F,"MEI Pharma, Inc."
62M.F,Metro Inc.
U9U.F,Ucore Rare Metals Inc.
NGQ1.F,Medicure Inc.
S98.F,Strategic Metals Ltd.
I4T1.F,Intertainment Media Inc.
0MZ.F,Mezzi Holdings Inc.
C75.F,C75.F
M9K.F,Metminco Limited
A5R.F,AuRico Metals Inc.
4MH.F,MHM Metals Limited
29E.F,"Entellus Medical, Inc."
MEY.F,Meritage Homes Corporation
RMZ.F,Russel Metals Inc.
MEE.F,Carbon Energy Limited
WL4N.F,INV Metals Inc.
8TM.F,Trade Me Group Limited
4P1.F,PNX Metals Limited
6HS.F,Horseshoe Metals Limited
8BX1.F,BRIXTON METALS CORP.
SPM.F,Splendid Medien AG
M3P.F,"Medical Properties Trust, Inc."
MM3.F,"Merit Medical Systems, Inc."
NM4.F,Natus Medical Incorporated
C2CA.F,Concord Medical Services Holdings Limited
TAO.F,Talon Metals Corp.
3OV.F,Syndicated Metals Limited
T98.F,Wright Medical Group N.V.
S6R.F,S6R.F
S9Y.F,Silvercorp Metals Inc.
VJF.F,Vital Metals Limited
4FZ.F,"Mexichem, S.A.B. de C.V."
MLB1.F,"Mercadolibre, Inc."
MFC1.F,MFC Bancorp Ltd.
M4Z.F,"MFA Financial, Inc."
MMF.F,Modine Manufacturing Company
MGN.F,Mologen AG
MGM.F,Capricorn Metals Limited
M1I.F,"MGP Ingredients, Inc."
MGI.F,Meggitt PLC
I8M.F,Sims Metal Management Limited
4T3A.F,TRIPLE-S MANAG.CORP.B DL1
1MG.F,MGX Minerals Inc.
VMR1.F,Value Management & Research AG
MGE.F,Australian Vintage Ltd
I8MA.F,Sims Metal Management Limited
3TK.F,Teekay Tankers Ltd.
3P83.F,Paragon Shipping Inc.
MHN2.F,Reliq Health Technologies Inc.
S8V.F,Seaspan Corporation
MHZ.F,Motor Oil (Hellas) Corinth Refineries S.A.
RXM3.F,RXM3.F
5NM.F,Navios Maritime Midstream Partners L.P.
0VT.F,VTTI ENERGY PARTNERS UTS
S0Q.F,Scorpio Tankers Inc.
MH2.F,"Schweitzer-Mauduit International, Inc."
TCD.F,Teekay Corporation
7CP.F,Capital Product Partners L.P.
2T7.F,Transocean Partners LLC
3P82.F,3P82.F
MHI.F,"MoSys, Inc."
8SD.F,Seadrill Partners LLC
S6W.F,StealthGas Inc.
0R9.F,0R9.F
0CMB.F,"Compañía Minera Autlán, S.A.B. de C.V."
ORS.F,Orex Minerals Inc.
MVIN.F,"MICROVISION NEW DL -,001"
14L.F,The a2 Milk Company Limited
0E41.F,ENLINK MIDSTREAM UTS
RV2.F,RV2.F
NJAN.F,Minaean SP Construction Corp.
6LMN.F,Millrock Resources Inc.
MZ4.F,Mitie Group plc
32L.F,InZinc Mining Ltd.
MSF.DE,Microsoft Corporation
6OM.F,"Owens & Minor, Inc."
M3B.F,Mic AG
69M.F,Irisity AB (publ)
RIM.F,Richmont Mines Inc.
L3O1.F,Navis Resources Corp.
NXPT.F,Tesoro Minerals Corp.
04U1.F,Nitinat Minerals Corporation
L9J.F,International Millennium Mining Corp.
M8R.F,Mirasol Resources Ltd.
8EE.F,Energia Minerals Limited
9OM.F,Orofino Minerals Inc.
A49.F,Migao Corporation
N9M.F,Nautilus Minerals Inc.
MXB.F,Caeneus Minerals Ltd
MJB.F,Mirvac Group
MKQ.F,"MITEK SYS INC. DL-,001"
8MH.F,MIDPOINT HOLDINGS LTD
0PX.F,PHILEX MNG. CORP. PP 1
F5J.F,Mineral Resources Limited
MS5.F,"Super Micro Computer, Inc."
5MO.F,"MINDBODY, Inc."
RMR.F,Rice Midstream Partners LP
C4A1.F,Continental Precious Minerals Inc.
P1J1.F,Playfair Mining Ltd.
14S.F,Sulliden Mining Capital Inc.
PKJ2.F,Rusoro Mining Ltd.
SMK.F,Saturn Oil & Gas Inc.
G7P.F,Greenland Minerals and Energy Limited
070.F,Confederation Minerals Ltd.
U9A.F,Uravan Minerals Inc.
1SM.F,"Summit Midstream Partners, LP"
M8B.F,Mission NewEnergy Limited
MUT.F,Mineralbrunnen Überkingen-Teinach GmbH & Co. KGaA
NUN.F,Northern Minerals Limited
2MP1.F,"Midstates Petroleum Company, Inc."
MPB.F,MARTIN MIDSTREAM PAR.L.P.
TX0.F,TerraX Minerals Inc.
PB3.F,Polymet Mining Corp.
MRR.F,Trinity Mirror plc
PGM.F,Stillwater Mining Company
W5E.F,Peel Mining Limited
7C6.F,Cordoba Minerals Corp.
18E.F,"Enable Midstream Partners, LP"
MLSKN.PA,Microskin Plc
MJH.F,Australian Mines Limited
MJF.F,"Myers Industries, Inc."
MKV.F,Markel Corporation
MKT.F,"MKS Instruments, Inc."
MLNEI.PA,News Invest
MLSKN.NX,Microskin Plc
MLWEY.PA,Weya SA
MLP.F,MLP AG
MLUMG.PA,Umalis Group
MLCMI.NX,Societe De Conseil En Externalisation Et En Marketing Internet Société Anonyme
MLSIC.NX,Financiere Sicomax Société Anonyme
MLHOT.PA,Hotelim Société Anonyme
MLPSH.NX,T.P.S.H. Société Anonyme
MLORC.PA,Orclass Com
MLMII.NX,Maison Internationale de l'Informatique S.A.S.
MLSEC.PA,SECURINFOR Société Anonyme
MLMOV.PA,Moviken-SLE
MLCHE.PA,Cheops Technology France SA
MLNES.PA,NESSYA
MLTEA.NX,SA Team
MLTEA.PA,SA Team
MLHCF.PA,Home Concept
MLBAT.PA,Batla Minerals SA
MLMAD.PA,Made SA
MLCSV.PA,CONSULT VOYAGES
MLVIS.PA,Visio Nerf
MLSOL.PA,Solia SA
MLPHO.PA,Photonike Capital SA
MLMUT.PA,SA Mutualize Corporation
MLWTT.PA,Wt-Trader
MLONL.PA,Onlineformapro S.A.
MLDEX.PA,DEBFLEX S.A.
MLOSA.PA,O Sorbet D'amour SA
MLTRS.PA,TRSB Groupe
MLRAM.NX,Raphaël Michel S.A.
MLFDV.PA,FD
MLWEY.NX,Weya SA
MLPPF.PA,Point Parfums
MLMNR.PA,MNR GROUP SA
MLTRA.NX,Compagnie des Tramways de Rouen SA
MLPRI.PA,Societe Nationale de Propriete d'Immeubles
MLSUM.PA,Sumo Resources Plc
MLPRO.PA,Protektus AG
MLNOV.NX,Novatech Industries
MLCLP.PA,"Colipays, S.A."
MLDTB.PA,datBIM SA
MLTDS.NX,Les Thermes de Saujon Société Anonyme
MLCNT.NX,Consort NT SA
MLAAE.PA,Caire
MLVAL.NX,Valoneo SAS
MLWTT.NX,Wt-Trader
MLATV.PA,A Toute Vitesse SA
MLSOC.PA,SOCREP
MLPGO.PA,PGO Automobiles S.A.
MLUNI.PA,Universal BE
MMY.F,"MAXIMUS, Inc."
4QX.F,MMP Resources Limited
MM7.F,Mears Group plc
MMX.F,"Martin Marietta Materials, Inc."
MM4.F,Metallica Minerals Limited
2P9.F,MMJ Phytotech Limited
COE.F,Coor Service Management Holding AB (publ)
PXU.F,MNP Petroleum Corporation
3PZ1.F,"Pzena Investment Management, Inc"
MN0.F,"Manning & Napier, Inc."
3HG.F,China Minerals Mining Corporation
MNV6.F,Mainova AG
MN2.F,MN2.F
2MN.F,MND Group Société Anonyme
6ND.F,New Destiny Mining Corp.
MNK.F,Minerals Technologies Inc.
WC7.F,Wallbridge Mining Company Limited
9PM.F,Primero Mining Corp.
MN3.F,Man Group plc
NM9.F,Nouveau Monde Graphite Inc.
UR2.F,Orosur Mining Inc.
9SC1.F,SUNSET COVE MINING
4CX1.F,Carmax Mining Corp.
TL0.F,"Tesla, Inc."
S6UN.F,SecureCom Mobile Inc.
5TJ.F,Computer Modelling Group Ltd.
MO7A.F,Moog Inc.
4MO.F,Montego Resources Inc.
MTR.F,Mothercare plc
MR2.F,"Monro Muffler Brake, Inc."
MOR.F,Morphosys AG
0ME.F,"MOBILEYE N.V. EO -,01"
1OL.F,Odd Molly International AB (publ)
4OH2.F,Monster Uranium Corp.
THM.F,TAYLOR MORRISON HOME A
MWK.F,"Mohawk Industries, Inc."
MO7.F,Modern Times Group Mtg AB
S5GM.F,Montan Mining Corp.
N1M.F,net mobile AG
MRS.F,"Morningstar, Inc."
P5Z.F,Pele Mountain Resources Inc.
COQ.F,Copper Mountain Mining Corporation
MOJB.F,M1 Limited
MONC.PA,Financiere Moncey SA
WK3D.F,Siyata Mobile Inc.
MOP.F,Moneta Porcupine Mines Inc.
UMD.F,UMT United Mobility Technology AG
SRU.F,"Standard Motor Products, Inc."
SMB.F,Schwälbchen Molkerei Jakob Berz AG
NY7.F,Molson Coors Brewing Company
17M.F,Moelis & Company
MOI.F,"Monarch Casino & Resort, Inc."
1N4.F,New Mountain Finance Corporation
MTLA.F,"Motorola Solutions, Inc."
MONT.PA,MONT.PA
2NS.F,Nationstar Mortgage Holdings Inc.
SP8.F,"Spartan Motors, Inc."
MO0.F,Mogo Finance Technology Inc.
MZP.F,Wm Morrison Supermarkets PLC
MRO.F,Public Joint Stock Company Mosenergo
35BN.F,Morien Resources Corp.
23M.F,"MobileIron, Inc."
6ML.F,Molecular Partners AG
9M1N.F,"MoneyGram International, Inc."
GRV.F,Great Wall Motor Company Limited
MOB.F,Monster Beverage Corporation
8MP.F,Monadelphous Group Limited
MO2.F,MO2.F
MV4.F,"Movado Group, Inc."
2MD.F,"Model N, Inc."
02M.F,The Mosaic Company
KYC.F,Mondi plc
MPV.F,Medibank Private Limited
M0X.F,MPLX L.P. UTS
MPRK.F,Maier+Partner AG
MPW.F,ManpowerGroup Inc.
MP6.F,"Merrimack Pharmaceuticals, Inc."
MPO.F,Michelmersh Brick Holdings plc
MPN.F,"MARATHON PETROLEUM DL-,01"
MPCK.F,MPC Münchmeyer Petersen Capital AG
MQY.F,Delphi Energy Corp.
MQ3.F,"MacDonald, Dettwiler and Associates Ltd."
MQ1.F,TriMas Corporation
MQG.F,Medusa Mining Limited
MQR1.F,Multi-Chem Limited
4I1.F,Philip Morris International Inc.
MRK.NX,"Merck & Co., Inc."
MRY.F,Mercury NZ Limited
MRN.PA,Mersen S.A.
PM.NX,Philip Morris International Inc.
RSP.F,Wildflower Marijuana Inc.
MRF.F,Mattress Firm Holding Corp.
MSF.F,Microsoft Corporation
1M4.F,MSG Networks Inc.
MSPA.F,Itissalat Al-Maghrib (IAM) S.A.
M07.F,MSA Safety Incorporated
MS8.F,The Madison Square Garden Company
MSH.F,WASGAU Produktions & Handels AG
MS7.F,Microsemi Corporation
MSAG.F,MS Industrie AG
3HM.F,MSCI Inc.
MSQ.F,Masco Corporation
MTT.F,"Mattel, Inc."
MTE.F,"Micron Technology, Inc."
MT7.F,MTS Systems Corporation
P6MA.F,Platinum Group Metals Ltd.
MT9.F,"Marten Transport, Ltd."
MTO.F,Mettler-Toledo International Inc.
97C.F,Catena Media p.l.c
7M2.F,Invesco Mortgage Capital Inc.
7SU.F,"Summit Materials, Inc."
MW6.F,Destination Maternity Corporation
MT3.F,MT3.F
25P.F,Paragon Offshore plc
MTA.F,Wärtsilä Oyj Abp
MUE.F,3D Oil Limited
MUY.F,"MULBERRY GRP PLC LS-,05"
9MU.F,Mullen Group Ltd.
OMUB.F,Old Mutual plc
OTT.F,A&J Mucklow Group plc
M4N.F,Muehlhan AG
NJF.F,Mustang Minerals Corp.
GREV.PA,Musee Grevin
TC2A.F,TCL Multimedia Technology Holdings Limited
3TFP.F,Murchison Minerals Ltd.
MY1.F,MakeMyTrip Limited
MUD.F,"Mueller Industries, Inc."
1MU.F,"MURPHY USA INC. DL-,01"
MUQ.F,Murphy Oil Corporation
6MU.F,Musgrave Minerals Limited
NGU.F,Mundoro Capital Inc.
MV3.F,Mincor Resources NL
MVR.F,Medivir AB (publ)
MVX.F,Tata Steel (Thailand) Public Company Limited
C1V.F,mVISE AG
MWG2.F,InMed Pharmaceuticals Inc.
MWZ.F,"MetLife, Inc."
MWZ1.F,METLIFE N-C PFD C
MXI.F,"Maxim Integrated Products, Inc."
3G3B.F,"Gruma, S.A.B. de C.V."
4GNB.F,"Wal-Mart de México, S.A.B. de C.V."
4FV.F,"Grupo Simec, S.A.B. de C.V."
4FN.F,"Grupo Financiero Banorte, S.A.B. de C.V."
TLV1.F,"Grupo Televisa, S.A.B."
4FY.F,"Grupo Financiero Inbursa, S.A.B. de C.V."
OSOB.F,"Organización Soriana, S. A. B. de C. V."
4GF.F,"Grupo Carso, S.A.B. de C.V."
G5C.F,"Sare Holding, S.A.B. de C.V."
MX5.F,Methanex Corporation
2GCB.F,"Grupo Comercial Chedraui, S.A.B. DE C.V."
4FO.F,"Industrias Peñoles, S.A.B. de C.V."
17B.F,"Banregio Grupo Financiero, S.A.B de C.V."
4GP.F,URBI DESARROLLOS URBANOS
MXH.F,M.A.X. Automation AG
MXE.F,"MiMedx Group, Inc."
30M.F,Myer Holdings Limited
R9M.F,R9M.F
2MQ.F,MySQUAR Limited
MY8.F,"MasTec, Inc."
MYP.F,MYR Group Inc.
MZL.F,"Navigant Consulting, Inc."
MZX.F,Masterflex SE
MZZ1.F,S i2i Limited
MZB.F,Mexco Energy Corporation
8NN.F,Nordic Nanovector ASA
7NR.F,Namibia Rare Earths Inc.
NAGE.F,National Bank of Greece S.A.
LI5.F,Liquefied Natural Gas Limited
N2V.F,"Natural Grocers by Vitamin Cottage, Inc."
4GC.F,National Storage Affiliates Trust
NN6.F,NanoRepro AG
10D.F,Navient Corporation
45E.F,"Natera, Inc."
3LN.F,"Live Nation Entertainment, Inc."
N7E.F,Natural Cool Holdings Limited
NV3N.F,"NanoViricides, Inc."
TB5.F,Trimble Inc.
NRZ1.F,Natural Resource Partners L.P.
N7G.F,Nanogate AG
ON1.F,Old National Bancorp
0F1.F,"NanoString Technologies, Inc."
VNB.F,Valley National Bancorp
PDM.F,Piedmont Natural Gas Co. Inc.
NS1.F,"Napco Security Technologies, Inc."
NNM.F,Nanometrics Incorporated
NAI.F,NIC Inc.
PNK.F,Pioneer Natural Resources Company
F1EF.F,FIDELITY NATL FINL. FNF
N2F.F,NanoFocus AG
NI1.F,National Instruments Corporation
26C.F,"NantKwest, Inc."
5CM.F,China National Materials Company Limited
3NSN.F,"Nanosphere, Inc."
WA9.F,Wabash National Corporation
NNS.F,Coreo AG
4QL.F,NAPEC Inc.
50N.F,Naturally Splendid Enterprises Ltd.
8NSK.F,Fineqia International Inc.
OQS.F,Nanosonics Limited
3VNA.F,"Vanguard Natural Resources, LLC"
NO8.F,"National Oilwell Varco, Inc."
8NT.F,Natcore Technology Inc.
9NS.F,Nanotech Security Corp.
NBQ.F,"ONEOK Partners, L.P."
NB6.F,"Noble Energy, Inc."
NCI2.F,Drive Shack Inc.
NCGB.F,NCC AB
N5N.F,"NCI, Inc."
NC2A.F,CNOOC Limited
NCYD.F,Tele2 AB (publ)
NC5A.F,NorCom Information Technology AG
NC0B.F,News Corporation
NCYC.F,Tele2 AB (publ)
NCR1.F,NCR Corporation
NC0.F,"NEWS CORP. A DL-,01"
NDB.F,Nordea Bank AB (publ)
PNG.F,PNG.F
ND1.F,Nordson Corporation
NDX1.F,Nordex SE
NXTV.PA,NextRadioTV SA
NG2.F,Neogen Corporation
NSZ.F,"NetScout Systems, Inc."
NPW1.F,Smith & Nephew plc
NZT.F,Spark New Zealand Limited
2NR.F,"New Relic, Inc."
4NO.F,NeoPhotonics Corporation
1AQ.F,"Neothetics, Inc."
UG9.F,NewMarket Corporation
E3O1.F,NexOptic Technology Corp.
M2O.F,SKY Network Television Limited
NG9.F,"NeoGenomics, Inc."
N0T.F,NEMASKA LITHIUM INC.
6NE.F,NexGen Energy Ltd.
NR4.F,Nevsun Resources Ltd.
8A0.F,"A10 Networks, Inc."
NIO.F,"NeuLion, Inc."
NEF.F,Neste Oyj
NERG.PA,Nergeco SA
G5Z1.F,Neovasc Inc.
NEE.F,NINE ENTERTAINM.CO.HLDGS
NSN.F,Neschen AG
SB6N.F,Neonode Inc.
7BM.F,"Barracuda Networks, Inc."
NH6.F,The New Home Company Inc.
M08.F,Mitel Networks Corporation
N3MN.F,Newmac Resources Inc.
0VN.F,0VN.F
OD8.F,New Hope Corporation Limited
NETK.F,net SE
NMM.F,Newmont Mining Corporation
NTU.F,NEPTUNE TECH+BIORESSOURC.
NESR.F,Nestlé S.A.
NSGB.F,Net Insight AB (publ)
7NS.F,"Neuralstem, Inc."
OE6.F,New Oroperu Resources Inc.
NE3.F,N.V. Nederlandsche Apparatenfabriek Nedap
N3S.F,"NeuStar, Inc."
4NB1.F,Nebu Resources Inc.
4NS.F,NetSuite Inc.
NJPA.F,NET 1 UEPS TECH.NEW DL-01
NS9B.F,"NetSol Technologies, Inc."
N8S.F,NEW SOURCE ENERGY PTN.UTS
NWP.F,"Newpark Resources, Inc."
5NG.F,"NephroGenex, Inc."
NFC.F,"Netflix, Inc."
NTP.F,NeuroVive Pharmaceutical AB
09N.F,Prairie Provident Resources Inc.
1N7.F,Nevro Corp.
NU41.F,"Sonus Networks, Inc."
NXU.F,Nexus AG
NMM.DE,Newmont Mining Corporation
NTG.PA,Netgem SA
NTA.F,"NetApp, Inc."
NEM.F,Nemetschek SE
NGP.F,Netgem SA
NWU1.F,New World Resource Corp.
ORR.F,China Power New Energy Development Company Limited
NXZ.F,"NEXSTAR MEDIA GR.A DL-,01"
NQ9.F,Nexity SA
PVGB.F,Sing Tao News Corporation Limited
NLZC.F,"NeuroMetrix, Inc."
9R9.F,Neometals Ltd
NSV.F,Nevado Resources Corporation
NFPH.F,Thanachart Capital Public Company Limited
2NG.F,NGL Energy Partners LP
83S.F,SSP Group plc
NGR.F,NovaGold Resources Inc.
NRY.F,Niko Resources Ltd.
NKE.F,"NIKE, Inc."
7N1.F,Nickel One Resources Inc
NLE.F,"Nimble Storage, Inc."
NYG1.F,Poseidon Nickel Limited
34L.F,"Nivalis Therapeutics, Inc."
NJBB.F,NIBE Industrier AB (publ)
2RN.F,2RN.F
NOU.F,NiSource Inc.
NXOA.F,Nicox S.A.
3H9.F,Pure Nickel Inc.
WINA.F,WINCOR NIXDORF Z.UMT.
NJ9.F,NJ9.F
NNJ.F,Nanjing Panda Electronics Company Limited
NKC.F,Canfor Corporation
NK8.F,"NuVasive, Inc."
NKD.F,Micromem Technologies Inc.
NK2A.F,Norske Skogindustrier ASA
OIC.F,OCI N.V.
PHGN.F,Pharming Group N.V.
UQ1.F,"UNIQURE BV EO -,05"
UQU1.F,USG People NV
4IT.F,Intertrust N.V.
UNI3.DE,Unilever N.V.
PHI1.F,Koninklijke Philips N.V.
2NN.F,NN Group N.V.
TWSA.F,TKH Group N.V.
5IX.F,InterXion Holding N.V.
ROTO.AS,ROTO.AS
8GV.F,"GRANDVISION N.V. EO -,02"
ORA.F,Ordina N.V.
0PQ.F,"PROQR THERAPEUTICS EO-,04"
RSH.F,Randstad Holding NV
3BY3.F,Brunel International N.V.
TNTC.F,PostNL N.V.
RNM.F,RNTS Media N.V.
2FI.F,Fiat Chrysler Automobiles N.V.
9ST.F,Sensata Technologies Holding N.V.
5CN.F,Cnova N.V.
NLM.F,FRoSTA Aktiengesellschaft
6MY.F,Mylan N.V.
OEM.F,TomTom N.V.
N4R.F,NSI N.V.
6NM.F,"NMI Holdings, Inc."
NN2.F,"NN INC. DL-,01"
B4M1.F,SpareBank 1 SR-Bank ASA
11N.F,NOW Inc.
R3Q.F,REC Silicon ASA
R80.F,R80.F
O7F.F,Odfjell SE
M2G.F,Norwood Systems Limited
79M.F,Copper North Mining Corp.
N9S.F,Northern Shield Resources Inc.
GR8.F,Grieg Seafood ASA
1NU.F,Northern Uranium Corp.
N6N.F,Nordnet AB (publ)
PMV.F,"NOS, S.G.P.S., S.A."
5NF.F,Non-Standard Finance Plc
OKL.F,Orkla ASA
N0S.F,NORDIC SEMICONDUCT. NK-01
4NPB.F,Nordic Service Partners Holding AB
NWZA.F,Northwestern Corporation
2NKN.F,Pacton Gold Inc.
7SB.F,Skandiabanken ASA
O49.F,49 North Resources Inc.
NOEJ.F,NORMA Group SE
0NG.F,Northern Graphite Corporation
BAR.F,"Barnes & Noble, Inc."
NVV.F,"Novavax, Inc."
TEQ.F,Telenor ASA
NOT.F,Novartis AG
NV9.F,Novogen Limited
NU6A.F,Cabot Energy Plc
0TT.F,TTS Group ASA
5M6.F,Magseis ASA
1NR.F,Northland Power Inc.
SKT.F,Storebrand ASA
1NO.F,Novo Resources Corp.
NRD.F,"Nordstrom, Inc."
N7MG.F,Novolipetsk Steel
P7C.F,Weifa ASA
NVAD.F,CAP. NOMURA -NVDR- BA 1
NO3.F,Noodles & Company
D9M.F,NORTHERN SUPERIOR RES
4LT.F,"Northern Oil and Gas, Inc."
NOVA.F,Novo Nordisk A/S
8NC.F,Northcliff Resources Ltd.
O7F1.F,Odfjell SE
OS3.F,Opera Software ASA
N1O.F,PAO NOVATEK
NOA3.F,Nokia Corporation
66T.F,Scatec Solar ASA
R3N.F,NOVARISE RENEWBLE RES.IN.
15N.F,"Nova Lifestyle, Inc."
NVW1.F,Novatel Wireless Inc.
NQ1.F,Noront Resources Ltd.
NPWA.F,Smith & Nephew plc
NPR1.F,"INSYS Therapeutics, Inc."
NQEA.F,NorthStar Realty Finance Corp.
1NT.F,NORTHERN TIER ENERGY A
NRA.F,"NRG Energy, Inc."
2NC.F,NSL Consolidated Limited
NSU.F,AUDI AG
0NS1.F,NSGold Corporation
NSJ.F,"Nutrisystem, Inc."
37S.F,"Spark Networks, Inc."
NTR.F,"Spectrum Pharmaceuticals, Inc."
SNY.F,"Scripps Networks Interactive, Inc."
9SI.F,"Silver Spring Networks, Inc."
3UB.F,"Ubiquiti Networks, Inc."
NUF.F,Nufarm Limited
0MY.F,MYM Nutraceuticals Inc.
6NU.F,SFR Group SA
NVG.F,NuVista Energy Ltd.
NU2.F,Nutraceutical International Corporation
NUO.F,Nucor Corporation
19N.F,19N.F
NUM1.F,"Mitec Technologies, Inc."
N0U.F,NuStar Energy L.P.
3H51.F,"Nuverra Environmental Solutions, Inc."
SC2.F,"Nuance Communications, Inc."
NUS.F,"Nu Skin Enterprises, Inc."
2PR1.F,Pruksa Real Estate Public Company Limited
47TA.F,TISCO Financial Group Public Company Limited
NVAP.F,Thai Union Group Public Company Limited
NVPJ.F,TMB Bank Public Company Limited
SWC.F,Shaw Communications Inc.
NVAK.F,Thanachart Capital Public Company Limited
NVP6.F,TPI Polene Public Company Limited
NYVK.F,Sino-Thai Engineering and Construction Public Company Limited
TVTB.F,Thai Vegetable Oil Public Company Limited
F1P2.F,TTW Public Company Limited
NYVL.F,Supalai Public Company Limited
NVA3.F,PTT PCL -NVDR- BA 10
NVD.F,NVIDIA Corporation
NYVU.F,Thoresen Thai Agencies Public Company Limited
NVK.F,NVE Corporation
NVE.F,"NVR, Inc."
NVJN.F,Umicore S.A.
PYXA.F,Schroders plc
I93A.F,Indorama Ventures Public Company Limited
NVP5.F,Tipco Asphalt Public Company Limited
TUU.F,Solartron Public Company Limited
NVR.F,URU Metals Limited
NVAN.F,True Corporation Public Company Limited
7BP1.F,Bangchak Corporation Public Company Limited
NWN.F,Vanadiumcorp Resource Inc.
S05.F,Scales Corporation Limited
15M1.F,Meridian Energy Limited
B0R.F,Bathurst Resources Limited
NZW1.F,"Threshold Pharmaceuticals, Inc."
O3T.F,OAKTREE CAPITAL GRP CL.A
OMAX.F,Oasmia Pharmaceutical AB (publ)
OS7.F,Oasis Petroleum Inc.
OBS.F,ORBIS AG
OBD.F,Obducat AB (publ)
OLG.F,Verallia Deutschland AG
1B7N.F,Osisko Mining Inc.
OCM.F,"China International Marine Containers (Group) Co., Ltd."
USF1.F,"Oculus VisionTech, Inc."
OCBA.F,Oversea-Chinese Banking Corporation Limited
OII.F,"Oceaneering International, Inc."
O8Z1.F,O8Z1.F
OCS1.F,SOCO International plc
OCV1.F,TearLab Corporation
RQQ.F,OceanaGold Corporation
OC9.F,"Omnicell, Inc."
0OC.F,Ocado Group plc
OPC.F,Occidental Petroleum Corporation
RUOB.F,"Ocean Power Technologies, Inc."
OCC.F,Optical Cable Corporation
OP0.F,OCI PARTNERS LP UTS
6TY1.F,"OCERA THERAPEUT.DL-,00001"
OC5.F,Cochlear Limited
0OT.F,"Ocular Therapeutix, Inc."
ODP.F,"Office Depot, Inc."
OYM1.F,"Odyssey Marine Exploration, Inc."
VVV1.F,ÖKOWORLD AG
OEZ.F,PHOSPHAGENICS LTD
OF1.F,Bristow Group Inc.
OFP.F,OFG Bancorp
OFZ.F,OFX Group Limited
SACI.PA,Fiducial Office Solutions
S5H.F,Siem Offshore Inc.
OG5.F,OGE Energy Corp.
O7P1.F,"Ohr Pharmaceutical, Inc."
TZB1.F,Tethys Oil AB (publ)
OI2.F,"Oil States International, Inc."
TAK.F,Tap Oil Limited
PUB.F,Pancontinental Oil & Gas NL
TQW.F,Tullow Oil plc
7GN.F,Granite Oil Corp.
USS.F,Marathon Oil Corporation
PT0.F,ParcelPal Technology Inc.
T0P.F,TAG Oil Ltd.
OLX.F,Oilex Ltd
C8O1.F,Connacher Oil and Gas Ltd.
9SA.F,Advantage Oil & Gas Ltd.
OIXA.F,ORIX Corporation
5A7.F,AusTex Oil Limited
TSLL.F,Oi S.A.
OJU1.F,Oramed Pharmaceuticals Inc.
OKC.F,Okmetic Oyj
OK3.F,Oshkosh Corporation
OVI.F,Olvi Oyj
OL6.F,"Ollie's Bargain Outlet Holdings, Inc."
OLN.F,Olin Corporation
ORJ.F,Old Republic International Corporation
3O8.F,Omeros Corporation
OMR.F,OMRON Corporation
OM3.F,OM3.F
OM6.F,"O'Reilly Automotive, Inc."
OPE.F,Omega Protein Corporation
A4B.F,Omni Market Tide Limited
ONA.F,"Onvia, Inc."
2OD.F,"On Deck Capital, Inc."
0T2.F,0T2.F
7OC.F,OncoCyte Corporation
O0M.F,"OncoMed Pharmaceuticals, Inc."
SP4A.F,"OncoGenex Pharmaceuticals, Inc."
ONXEO.NX,Onxeo SA
8CO.F,"Cornerstone OnDemand, Inc."
UON1.F,"UNITED ONLINE DL -,0001"
ROXA.F,"Radio One, Inc."
B3CN.F,"One Horizon Group, Inc."
