Ticker,Name
TOP.CN,Enertopia Corp.
MAH.V,Marksmen Energy Inc.
SRS.CN,Shamrock Enterprises Inc.
UMB.CN,Umbral Energy Corp.
SXE.V,Strata-X Energy Ltd.
FSI-H.V,FSI ENERGY GROUP INC
GVE.CN,Gravis Energy Corp.
KIV.V,Kivalliq Energy Corporation
SFD.TO,NXT Energy Solutions Inc.
EOX.V,Euromax Resources Ltd.
EPX-H.V,eShippers Management Ltd.
EPK.V,Crystal Peak Minerals Inc.
MEQ.TO,Mainstreet Equity Corp.
IEI.V,Imperial Equities Inc.
EQI.TO,Equity Financial Holdings Inc.
LVU-UN.TO,Low Volatility U.S. Equity Income Fund
GUF.V,Gulf & Pacific Equities Corp.
PRV-UN.V,PRO Real Estate Investment Trust
ESV.V,E.S.I. Environmental Sensors Inc.
REI-PA.TO,RIOCAN REAL ESTATE INV TRUST PR
TGF-UN.TO,Timbercreek Global Real Estate Fund
EST.V,Alianza Holdings Ltd.
ESE.V,Estec Systems Corp.
LRT-UN.TO,Lanesborough Real Estate Investment Trust
EUO.V,Eurocontrol Technics Group Inc.
EUK.V,"Eureka Resources, Inc."
TNA.V,Evergreen Gaming Corporation
EVG.CN,Evolving Gold Corp.
EVC-H.V,Everfront Ventures Corp.
SOP.V,Source Exploration Corp.
SDE.V,Standard Exploration Ltd
PUM.V,Puma Exploration Inc.
MSA.V,Mesa Exploration Corp.
MIN.V,Excelsior Mining Corp.
LME.V,Laurion Mineral Exploration Inc.
GIT.V,Gitennes Exploration Inc.
GFN.V,Gold Finder Explorations Ltd.
FNC.V,Fancamp Exploration Ltd.
EY.V,Extenway Solutions Inc.
GWL.CN,Greywacke Exploration Limited
SNL-H.V,Signal Exploration Inc.
GEA.V,Gold Ridge Exploration Corp.
NQE.V,NQ Exploration Inc.
PX.V,Pelangio Exploration Inc.
GGY.V,Goldeye Explorations Limited
EXN.TO,Excellon Resources Inc.
RGE.CN,Rheingold Exploration Corp.
MFX.V,Minfocus Exploration Corp.
PMX.V,ProAm Explorations Corporation
IXI.V,Indigo Exploration Inc.
GTX.TO,Gran Tierra Exchangeco Inc.
FLX.V,Fieldex Exploration Inc.
GRX-H.V,Greenshield Explorations Limited
MTZ.V,Montana Exploration Corp.
TYE.V,Troymet Exploration Corp
GEA-H.V,GEA Technologies Ltd.
GUN.V,Gunpoint Exploration Ltd.
SPT.V,Stockport Exploration Inc.
LRA.V,Lara Exploration Ltd.
SNL.V,Southern Lithium Corp.
DEX-H.V,Detector Exploration Ltd.
THX.V,Thor Explorations Ltd.
KAR.V,Karmin Exploration Inc.
TQY.V,Tanqueray Exploration Ltd.
PXI.V,Planet Ventures Inc.
FEX.V,Fjordland Exploration Inc.
TOE.V,Tri Origin Exploration Ltd.
KAS.V,Khalkos Exploration Inc.
RWI.CN,River Wild Exploration Inc.
GEG.V,Inventus Mining Corp.
ORC-A.V,Orca Exploration Group Inc.
EYZ-A.TO,EYZ-A.TO
FMR.V,Fairmont Resources Inc.
FFH-PK.TO,FAIRFAX FINANCIAL HOLDINGS PREF
FFH-PI.TO,FAIRFAX FINANCIAL HOLDINGS SERI
FFH-PC.TO,Fairfax Financial Holdings Limited
UCD-UN.TO,First Asset Morningstar U.S. Consumer Defensive Index Fund
FFH-PE.TO,Fairfax Financial Holdings Limited
FAT.CN,Far Resources Ltd.
FAV-H.V,Focused Capital II Corp.
UMF-U.V,STARLIGHT US MULTI FAMILY CORE
FG.V,Falcon Gold Corp.
FBR-H.V,Fibre-Crown Manufacturing Inc.
FCR-DBD.TO,FCR-DBD.TO
FDR.V,Leading Edge Materials Corp.
MLF-UN.TO,Moneda LatAm Fixed Income Fund
FFM.V,"Robix Environmental Technologies Group, Inc."
FGC.V,Frontline Gold Corporation
SLF-PI.TO,SUN LIFE FINANCIAL INC PREF SER
SLF-PG.TO,Sun Life Financial Inc.
SLF-PD.TO,Sun Life Financial Inc.
SLF-PC.TO,Sun Life Financial Inc.
SLF-PB.TO,SUN LIFE FINANCIAL INC. CL A PR
PWF-PL.TO,Power Financial Corporation
MFC-PH.TO,MANULIFE FINANCIAL CORP SERIES
MFC-PB.TO,"MANULIFE FINANCIAL CORP CL A, P"
IGM-PB.TO,IGM FINANCIAL INC 5.90 PREF SER
FNM-UN.TO,First National Mortgage Investment Fund
FN-PA.TO,FIRST NATIONAL FINANCIAL CORP P
FMG.V,First Mexican Gold Corp.
KGF.V,King George Financial Corporation
FI.V,First Idaho Resources Inc.
PWF-PK.TO,POWER FIN CORP 4.95% SER K
PWF-PG.TO,POWER FINANCIAL CORP 5.90% PR S
SLF-PE.TO,Sun Life Financial Inc.
MFR-UN.TO,Manulife Floating Rate Senior Loan Fund
FLO-H.V,Focused Capital Corp.
SSF-UN.TO,Symphony Floating Rate Senior Loan Fund
FNR.V,49 North Resources Inc.
FTS-PE.TO,FORTIS INC. SER E
FTI.V,FTI Foodtech International Inc.
FT.TO,Fortune Minerals Limited
FOM.V,Foran Mining Corporation
FTS-PG.TO,FORTIS INC. FIRST PREF SERIES G
RUN.V,Running Fox Resource Corp.
FTY.CN,Fortify Resources Inc.
FTS-PF.TO,Fortis Inc.
GFP.V,Gale Force Petroleum Inc.
FTS-PH.TO,Fortis Inc.
FP.TO,FP Canadian Newspapers Limited Partnership
FRI.V,Freeport Resources Inc.
FTR.V,Firesteel Resources Inc.
FTU-PB.TO,US FINL 15 SPLIT 2012 PREF SH
FTN-PA.TO,FINANCIAL 15 SPLIT CORP
RRF-UN.TO,Raven Rock Strategic Income Fund
RAV-UN.TO,Ravensource Fund
PTF.V,Pender Growth Fund Inc.
IDR-UN.TO,REIT INDEXPLUS Income Fund
SKG-UN.TO,Skylon Growth & Income Trust
HPF-UN.TO,Energy Leaders Plus Income Fund
HRR-UN.TO,Australian REIT Income Fund
MID-UN.TO,MINT Income Fund
ENI-UN.TO,Energy Income Fund
SRV-UN.TO,Sir Royalty Income Fund
COX-UN.TO,Coxe Commodity Strategy Fund
IDX-UN.TO,INDEXPLUS Income Fund
AUI-UN.TO,Australian Banc Income Fund
TLF-UN.TO,Tech Leaders Income Fund
MLE-UN.TO,MONEDA LATAM GROWTH FUND
FWK.V,Liuyang Fireworks Limited
GH.TO,Gamehost Inc.
GGI.V,Garibaldi Resources Corp.
GG.V,Galane Gold Ltd.
UNG-PC.TO,UNION GAS 5-1/2% PR
GRY-H.V,Gainey Resources Ltd
GTO-H.V,Galena International Resources Ltd.
LG.V,Starr Peak Exploration Ltd.
UNG-PD.TO,UNION GAS 6% B PR
GLW.V,Galway Gold Inc.
NVG.CN,Nass Valley Gateway Ltd.
GRI.V,Galore Resources Inc.
GAE.V,TIMIA Capital Corp.
GCT.TO,GVIC Communications Corp.
GCR.V,Gespeg Copper Resources Inc.
GCC-H.V,Golden Cariboo Resources Ltd.
GDE-A.V,Fountain Asset Corp.
GCT-C.TO,GVIC Communications Corp.
GCN.V,Goldcliff Resource Corp.
GDL.TO,Goodfellow Inc.
GTC.V,Getty Copper Inc.
GMA.V,GéoMégA Resources Inc.
GEM.V,Pele Mountain Resources Inc.
GXR.V,Georox Resources Inc.
GVW-H.V,Hempco Food and Fiber Inc.
GMM-U.TO,GENERAL MOTORS COMPANY
-PC.TO,CANACCORD GENUITY GROUP INC PRE
GFK.V,Opus One Resources Inc.
GFM-H.V,GFM Resources Limited
GGT-UN.TO,Goodman Gold Trust
IGP.V,Imperial Ginseng Products Ltd.
GOK.V,GINSMS Inc.
IGP-PA.V,IGP-PA.V
GJB.V,OK2 Minerals Ltd.
GLN.TO,Glentel Inc.
PGZ.V,Pan Global Resources Inc.
GTI.CN,Glenbriar Technologies Inc.
GLB.V,Goldbank Mining Corporation
PGT.CN,ParcelPal Technology Inc.
RCO-UN.TO,Middlefield Can-Global REIT Income Fund
GLR.CN,God's Lake Resources Inc.
HGP.CN,Heritage Global Inc.
GMN.V,GobiMin Inc.
GMT-H.V,MERCATOR TRANSPORT GROUP CORPOR
GMP-PB.TO,GMP CAPITAL INC SERIES B PREFER
GN.V,Osprey Gold Development Ltd.
GNG.V,Golden Goliath Resources Ltd.
GNF.V,Greenfields Petroleum Corporation
ICG.V,Integra Gold Corp.
GXS.V,Goldsource Mines Inc.
GUM.V,Gold Mountain Mining Corporation
GRM.V,Goldrock Mines Corp.
TTG.V,Trident Gold Corp.
TMM.TO,Timmins Gold Corp.
TEM.V,Tembo Gold Corp
SSL.TO,Sandstorm Gold Ltd.
SGN.V,Scorpio Gold Corporation
SGM.V,Sutter Gold Mining Inc.
SGC.V,Sunridge Gold Corp.
RPR.V,Rapier Gold Inc.
RPM.V,Rye Patch Gold Corp.
RGD.V,Reunion Gold Corporation
PGC.V,Plato Gold Corp.
MYA.V,Maya Gold and Silver Inc.
MXI.V,Merrex Gold Inc.
MTU.V,Manitou Gold Inc.
NAC.V,Legend Gold Corp.
MGG.V,Minaurum Gold Inc.
HWY.V,Highway 50 Gold Corp.
GSS.V,Gossan Resources Limited
GRZ.V,Gold Reserve Inc.
GP.V,Golden Peak Minerals Inc.
GOG.V,Golden Tag Resources Ltd.
TEN.V,Terraco Gold Corp.
RLG.CN,West Red Lake Gold Mines Inc.
GTG.V,Great Thunder Gold Corp.
SOC.V,Sonora Gold & Silver Corp.
MOZ.TO,Marathon Gold Corporation
ORG.V,Orca Gold Inc.
SGA.V,Samco Gold Limited
RG.V,Romios Gold Resources Inc.
GST-H.V,GOLDEN SUN CAPITAL INC
PGX.V,Prosper Gold Corp.
PKL.V,PC Gold Inc.
SBI.TO,Serabi Gold plc
RYG.V,Ryan Gold Corp
RGC.V,Redstar Gold Corp.
LTA-H.V,Leeta Gold Corp.
TDC.V,Tyhee Gold Corp.
RGZ.V,Randsburg International Gold Corp.
TDC-H.V,TYHEE GOLD CORP
REN.V,Renaissance Gold Inc.
LPK.V,Lupaka Gold Corp.
GRO.V,GrowMax Resources Corp.
MOG.CN,MOAGCopperGold
NUG.V,NuLegacy Gold Corporation
SR-H.V,Scorpion Resources Inc.
LUX.CN,Newlox Gold Ventures Corp.
SCA.V,Savary Gold Corp.
RAU-H.V,Regency Gold Corp.
REN.TO,REN.TO
OPG.V,Open Gold Corp
MDW.TO,Midway Gold Corp.
GRR.V,Golden Reign Resources Ltd.
WGF.V,Wescan Goldfields Inc.
MAD.V,Miranda Gold Corp.
MAS.V,Masuparia Gold Corporation
LAD.V,New Carolin Gold Corp.
OPG-H.V,OPEN GOLD CORP
HRT.TO,Harte Gold Corp.
GSR.V,Goldstrike Resources Ltd.
GT.CN,GoldTrain Resources Inc.
ORE.V,Orezone Gold Corporation
CAT.V,Chimata Gold Corp.
IGO.V,Independence Gold Corp.
MGM.CN,Peloton Minerals Corporation
MGD.CN,Mahdia Gold Corporation
PHY-U.TO,SPROTT PHYSICAL GOLD TRUST
GPW.V,Grand Power Logistics Group Inc.
IBG.TO,IBI Group Inc.
SPS-A.V,Sportscene Group Inc.
SGH.V,Standard Graphite Corporation
REK.V,Reko International Group Inc.
RDL.TO,Redline Communications Group Inc.
NMG.V,Noble Metal Group Inc.
LOY.V,KGIC Inc.
LLG.V,Mason Graphite Inc.
GWO-PM.TO,GREAT WEST LIFECO PREF SERIES M
GWO-PI.TO,Great-West Lifeco Inc.
GSA.V,Groundstar Resources Limited
GRK.V,Gray Rock Resources Ltd.
GRA-H.V,Graniz Mondal Inc.
GTD-H.V,Gstaad Capital Corp.
GTP.V,Colt Resources Inc.
GWQ.V,Engold Mines Limited
GWO-PL.TO,GREAT-WEST LIFECO INC PREF SERI
GWO-PG.TO,GREAT-WEST LIFECO INC. PR. G
GWO-PH.TO,"GREAT-WEST LIFECO INC., 4.85 %"
GWO-PN.TO,GREAT WEST LIFECO INC PREF SRS
GWO-PF.TO,GREAT-WEST LIFECO INC.
HPS-A.TO,Hammond Power Solutions Inc.
HCI.TO,"Hartco, Inc."
HTL.V,Hamilton Thorne Ltd.
HRL.V,Hansa Resources Limited
HBM.TO,Hudbay Minerals Inc.
HBK.V,Highbank Resources Ltd.
HDX.TO,Posera Ltd.
MDX.V,MedX Health Corp
HRC.V,Helio Resource Corp.
MT.V,Mettrum Health Corp.
VGL.V,Vigil Health Solutions Inc.
MOB-UN.V,MOB-UN.V
HJI.V,Helijet International Inc.
HXC.V,HFX Holding Corp.
HRH.V,Hillcrest Petroleum Ltd.
HMI.V,Hinterland Metals Inc.
HI.V,Highland Copper Company Inc.
HPI.V,Highbury Projects Inc.
THP.V,Totally Hip Technologies Inc.
MHI.V,Mineral Hill Industries Ltd.
HLM.V,Frontier Lithium Inc.
HML.V,HML.V
MPT.V,Midpoint Holdings Ltd.
HSR.V,Homestake Resource Corp.
HSE-PA.TO,HUSKY ENERGY INC PREF SERIES 1
HSB-PC.TO,HSBC BANK CANADA PR. C
HUA.V,Huaxing Machinery Corp.
ROB.V,Providence Gold Mines Inc.
HUD.V,Hudson Resources Inc.
IBT.V,IBEX Technologies Inc.
IBG-DBA.TO,IBI GROUP INC 5.75 PCT DEBS
ICO.V,iCo Therapeutics Inc.
IDI.V,Indico Resources Ltd.
IDH-H.V,IDG Holdings Inc.
IRI.V,IEMR Resources Inc.
IFX.V,Imaflex Inc.
IFA.TO,iFabric Corp.
IFM.V,Infrastructure Materials Corp.
IGD.V,Intigold Mines Ltd.
JCI-H.V,JM Capital II Corp.
ILA.V,iLOOKABOUT Corp.
ILC.V,International Lithium Corp.
IPT.V,IMPACT Silver Corp.
IMA.V,I-Minerals Inc.
IXR.TO,IMX Resources Limited
IMT.V,International Montoro Resources Inc.
LAI.CN,La Imperial Resources Inc.
IMI.V,International Millennium Mining Corp.
IM.TO,"IMRIS, Inc."
PPM.V,Pacific Imperial Mines Inc.
IOT.V,Innovotech Inc.
IPD.V,International Parkside Products Inc.
IPC.V,Iplayco Corporation Ltd.
IRO.V,Inter-Rock Minerals Inc.
IRL.TO,Minera IRL Limited
NFE.V,Northern Iron Corp.
ISD.V,iSIGN Media Solutions Inc.
ITM.V,Intema Solutions Inc.
IVI.V,Ivrnet Inc.
IVX.V,Inventronics Limited
IWG.V,IWG Technologies Inc.
JBR.CN,James Bay Resources Limited
JEN-H.V,The Jenex Corporation
JHC-H.V,Jinhua Capital Corporation
JLR.V,Jiulian Resources Inc.
JLR-H.V,Jiulian Resources Inc.
JOR-H.V,Jourdan Resources Inc.
KZN-H.V,KAIZEN CAPITAL CORP
KRS.V,Kairos Capital Corporation
KYU.V,Kaiyue International Inc.
KBT.V,Trigon Metals Inc.
KES.V,Kesselrun Resources Ltd.
KHA-H.V,Knighthawk Inc.
KRI.CN,Khan Resources Inc.
KOT.CN,KHOT INFRASTRUCTUR
KHA.V,Knighthawk Inc.
KSP-UN.TO,Kingsway Linked Return of Capital Trust
KS.V,Klondike Silver Corp.
KRM-H.V,Kramer Capital Corp.
KUT.V,RediShred Capital Corp.
KWG.CN,KWG Resources Inc.
SHD.CN,SINO RISE GROUP HO
KZZ.V,Val-d'Or Mining Corporation
PLA.V,Plata Latina Minerals Corporation
PRL.CN,Park Lawn Company Limited
LTV.V,LeoNovus Inc.
LES.V,Leis Industries Limited
LEA.V,Leader Energy Services Ltd.
LFE-PB.TO,CANADIAN LIFE SPLIT 2012 PREF S
LGT-B.TO,Logistec Corporation
LGT-A.TO,Logistec Corporation
LGR.V,Logan Resources Ltd.
SYL.V,Symax Lift (Holding) Inc.
RUM.V,Rocky Mountain Liquor Inc.
LM.V,Lingo Media Corporation
PBS.V,Pacgen Life Science Corporation
LJ.V,Lucky Minerals Inc.
LN.TO,Loncor Resources Inc.
TLA.V,Titan Logix Corp.
LRC.V,Lovitt Resources Inc
LOT.V,TomaGold Corporation
LOM.CN,Norsemont Capital Inc.
L-PA.TO,Loblaw Companies Limited
LRC-H.V,Lovitt Resources Inc
LOM.V,LOM.V
LRL.V,Luxor Industrial Corporation
TSM.V,Tasman Metals Ltd.
TIH.TO,Toromont Industries Ltd.
PMB-UN.TO,Picton Mahoney Tactical Income Fund
MPC.TO,Madison Pacific Properties Inc.
MNM.V,Magellan Minerals Limited
MMT.TO,Mart Resources Inc.
MCC.V,Magor Corporation
MAZ-H.V,Mazarin Inc.
MAE.V,Maritime Resources Corp.
MAA.TO,MagIndustries Corp.
MAM.V,MAM.V
MXX.V,MatRRix Energy Technologies Inc.
MPC-C.TO,Madison Pacific Properties Inc.
MDE-H.V,Madeira Minerals Ltd.
MFM.V,Marifil Mines Ltd.
MAN.V,Metallic Minerals Corp.
MTH.V,Mammoth Resources Corp.
MG.TO,Magna International Inc.
MCS.V,McChip Resources Inc.
MCA.V,Milner Consolidated Silver Mines Ltd.
MCM-A.V,"Matachewan Consolidated Mines, Limited"
TNK.V,Spriza Media Inc.
SVM.TO,Silvercorp Metals Inc.
SMD.V,Strategic Metals Ltd.
SEK.V,Secova Metals Corp.
PYT.V,Pyng Medical Corp.
PME.TO,Sentry Select Primary Metals Corp.
MWX.V,Mineworx Technologies Ltd.
MRI-U.TO,MRI-U.TO
MPH.V,Medicure Inc.
MKR.V,Melkior Resources Inc.
MTC.V,MetalCORP Limited
MTX.V,Metalex Ventures Ltd.
LIO.V,Lion One Metals Limited
MWC.V,Medwell Capital Corp.
MOE-H.V,Metropolitan Energy Corp.
MFC-PI.TO,MANULIFE FINANCIAL CORP PREF SE
MFC-PC.TO,Manulife Financial Corporation
MGP.V,Mega Precious Metals Inc.
COP.TO,Coro Mining Corp.
SVL.TO,Silvercrest Mines Inc.
SSI.V,Nevada Energy Metals Inc.
SMI.V,Saturn Oil & Gas Inc.
SEV.TO,Spectra7 Microsystems Inc.
SCZ.V,Santacruz Silver Mining Ltd.
RUG.V,Rugby Mining Limited
RMN.V,Red Tiger Mining Inc.
RMI.V,Nippon Dragon Resources Inc.
RDS.V,Radisson Mining Resources Inc.
PRZ-H.V,Prize Mining Corporation
PAL.V,Parallel Mining Corp.
MTM-H.V,"Mitec Technologies, Inc."
MRZ.V,Mirasol Resources Ltd.
MMY.V,Monument Mining Limited
MMV.V,Mineral Mountain Resources Ltd.
MIB.V,Minaean SP Construction Corp.
COL.V,Copper North Mining Corp.
UVN.V,Uravan Minerals Inc.
OMN.TO,Oracle Mining Corp
RL.V,International Corona Capital Corp.
MSR.V,Minsud Resources Corp.
VZZ.V,Uranium Valley Mines Ltd.
SUI-H.V,Superior Mining International Corporation
ORV.TO,Orvana Minerals Corp.
SCM-H.V,"SACRE-COEUR MINERALS, LTD."
MRM.CN,Micromem Technologies Inc.
VUL.V,Vulcan Minerals Inc.
RXM.CN,Rockex Mining Corporation
MMS.V,Macarthur Minerals Limited
TXR.V,TerraX Minerals Inc.
MKA.V,Mkango Resources Ltd.
MKN.V,Makena Resources Inc.
MKU-H.V,Mukuba Resources Limited
MNX.V,Manitex Capital Inc.
MVW.V,Mountainview Energy Ltd.
SMM.V,Silver Mountain Mines Inc.
M-PA.V,MOSAIC CAPITAL CORP PREF A
RMO.V,Rainy Mountain Royalty Corp
MOE.V,Metropolitan Energy Corp.
MOV-P.V,MOVARIE CAPITAL LTD
M.V,Mosaic Capital Corporation
MOI.V,Mincom Capital Inc.
BMO-PK.TO,BMO NON-CUMULATIVE CL B PR SHAR
BMO-PQ.TO,BANK OF MONTREAL B PREF SH SER
MPI.TO,MPI.TO
MTV.V,Multivision Communications Corp.
MVE-H.V,Marchwell Ventures Ltd.
MVC-H.V,MVC-H.V
MXM.V,Maxim Resources Inc.
MXC-H.V,Margaux Red Capital Inc.
MYZ-A.TO,MYZ-A.TO
NAP.V,Napier Ventures Inc.
NA-PW.TO,NATIONAL BANK PREF SERIES 32
NA-PM.TO,NA-PM.TO
NVY.V,Navy Resources Corp.
-PM.TO,NATIONAL BANK OF CAN. PREF. SHR
SNA.V,Star Navigation Systems Group Ltd.
NXT.V,Natcore Technology Inc.
NB.TO,NioCorp Developments Ltd.
NBR.V,Nubian Resources Ltd
NBO-H.V,Nebo Capital Corp.
NCO.V,Nuvolt Corporation Inc.
NCE.V,Nesscap Energy Inc.
NNE.CN,NEMI Northern Energy & Mining Inc.
NE.V,Nextraction Energy Corp.
NEO-H.V,NEOTECK SOLUTIONS INC
NPF-UN.TO,North American Preferred Share Fund
VDO.V,Nevado Resources Corporation
NXG.V,NexgenRx Inc.
NR.V,"Newstrike Resources Ltd., Prior to Reverse Merger with HPI Holdings Ltd."
NER.V,Newmac Resources Inc.
NTN-H.V,Newton Energy Corporation
NGH.V,Nexia Health Technologies Inc.
NIO.V,NIOCAN Inc.
NOX.V,Niogold Mining Corp.
NIA.V,Niagara Ventures Corporation
NLL.V,NSI Strategic Investments Ltd.
NMD.V,Nomad Ventures Inc.
NRZ-H.V,Norzan Enterprises Ltd.
NSI-PD.TO,NSI-PD.TO
NRM.V,Noram Ventures Inc.
TGC.V,Claren Energy Corp.
NVO.V,Novo Resources Corp.
NPK.TO,Verde Agritech Plc
NPT.CN,Plaintree Systems Inc.
URB-A.CN,UrbanaCorp A
NXI-H.V,NXI-H.V
OAG.V,Monarca Minerals Inc.
OKM-H.V,Oakham Capital Corp.
OCC.V,Gaming Nation Inc.
OCA-P.V,OCA-P.V
OVT.V,"Oculus VisionTech, Inc."
OEL-H.V,OCTANT ENERGY CORP
ODX-H.V,Odyssey Resources Limited
OEC.V,Oracle Energy Corp.
POW-PD.TO,POWER CORP NON-CUM 1ST PFD SHS
RY-PA.TO,"ROYAL BANK OF CANADA, PRF SERIE"
RY-PG.TO,RBC NON-CUM FIRST PR SERIES AG
POW-PG.TO,POWER CORP OF CANADA 5.60 PCT P
SCD.V,Samoth Oilfield Inc.
PCO.V,Phoenix Canada Oil Company Limited
OLV.V,Olivut Resources Ltd.
OML.V,Omni-Lite Industries Canada Inc.
OMN.V,Oracle Mining Corp
OWI.V,One World Investments Inc.
ONV.V,Oronova Energy Inc.
OWI-H.V,One World Investments Inc.
OPC.CN,Organic Potash Corporation
OUP-H.V,Oriana Resources Corporation
PPC.V,Standard Lithium Ltd.
POW-PE.TO,Power Corporation of Canada
PSP.V,Pacific Safety Products Inc.
PPT-U.TO,SPROTT PHYSICAL PLATINUM PALLAD
PAK.V,Caribbean Resources Corporation
PUC.V,Pancontinental Gold Corporation
PAY.TO,Posera Ltd.
PKS-H.V,PARKSIDE RESOURCES CORPORATION
PAW-H.V,PACIFIC WILDCAT RESOURCES CORP
RPP.V,Regent Pacific Properties Inc.
BEP-UN.TO,Brookfield Renewable Partners L.P.
PBA-H.V,Peace River Capital Corp.
PCS.V,Platinum Communications Corp.
PCQ.V,Petrolympic Ltd.
PWF-PR.TO,POWER FINANCIAL CORP 5.5 PCT PR
PCV.V,Pacific Cascade Minerals Inc.
CAM-DB.TO,CAM-DB.TO
-PD.TO,CANADIAN UTILITIES LTD PR SERIE
PDR-H.V,PROPANC BIOPHARMA INC COM NPV
PRW.TO,Petrowest Corporation
PKK.V,Peak Positioning Technologies Inc.
SNM.V,ShaMaran Petroleum Corp
PRO.V,Pershimco Resources Inc.
PNN.V,Pennine Petroleum Corporation
PFC.V,PetroFrontier Corp.
PEO.V,People Corporation
PEA.V,Pétrolia Inc.
PNA.V,"PetroNova, Inc."
PTV.V,Petro Vista Energy Corp.
PET.V,Peat Resources Limited
TCP.TO,Trident Performance Corp.
PEP.V,Cerus Energy Group Ltd.
PKK.CN,Peak Positioning Technologies Inc.
SPK.V,Sunset Pacific Petroleum Ltd
PFB.TO,PFB Corporation
-PF.TO,CANADIAN UTILITIES LTD PREF SER
SP.CN,Silver Phoenix Resources Inc.
PHS-U.TO,SPROTT PHYSICAL SILVER TRUST
IN.CN,InMed Pharmaceuticals Inc.
PTG.V,"Pivot Technology Solutions, Inc."
PTE.V,Pioneering Technology Corp.
PIC-PA.TO,PREMIUM INCOME PR
PIC-A.TO,Premium Income Corporation
PVO.CN,Pivotal Therapeutics Inc.
PJX.V,PJX Resources Inc.
PKG.CN,ParcelPal Technology Inc.
SPB.TO,Superior Plus Corp.
PTX.V,Platinex Inc.
PM.V,Prism Medical Ltd.
PNP-RT.TO,PINETREE CAPITAL LTD RTS
PNR-H.V,Prince Resource Corporation
POW-PF.TO,POWER CORP 1ST PR
POW-PA.TO,Power Corporation of Canada
PZ.V,"Lithium Energi Exploration, Inc."
SBX.V,Sea Breeze Power Corp.
PWF-PP.TO,Power Financial Corporation
PWF-PA.TO,POWER FIN SER A PR
PWF-PI.TO,POWER FINANCIAL CORP 6% SERIES
PWF-PH.TO,POWER FINANCIAL CORP 5.75% PR S
SHP.CN,Shoal Point Energy Ltd.
RSN-H.V,Polar Resources Corp
PWF-PE.TO,POWER FIN SER D PR
POW-PB.TO,POWER CORP. PREFERRED SHARES SE
PWF-PO.TO,POWER FINANCIAL CORP 5.80 PREF
PWF-PF.TO,POWER FINANCIAL CORP. PREF. SER
TA-PF.TO,TRANSALTA CORP PREF SERIES C
TA-PD.TO,TRANSALTA CORP PRFD SERIES A
RP.V,RepliCel Life Sciences Inc.
PSF-UN.TO,Preferred Share Investment Trust
UNC-PA.TO,UNITED CORP PR A
PRR.V,Rio2 Limited
RPC.V,Raise Production Inc
BRN-PA.V,Brookfield Investments Corporation
PRS-H.V,"Prism Resources, Inc."
REI-PC.TO,RIOCAN REIT PREF SERIES C
PRR-H.V,Prospector Resources Corp.
BAA-PA.CN,BANRO CORPORATION
PSE.CN,Pasinex Resources Limited
PTU.V,Purepoint Uranium Group Inc.
PUC-H.V,Pancontinental Gold Corporation
RTH.V,Rathdowney Resources Ltd.
RVT.CN,Ravencrest Resources Inc.
SNG.V,Silver Range Resources Ltd.
RZR.CN,RAZORE ROCK RESOUR
RGO.CN,Range Energy Resources Inc.
RBX.V,Robex Resources Inc.
RCL.TO,Ridley Inc.
RDX-H.V,RDX TECHNOLOGIES CORPORATION
RRE.V,REG Technologies Inc.
ROM.V,Romulus Resources Ltd.
RGM.V,Remington Resources Inc.
RER.V,Remo Resources Inc.
RSC.TO,Strateco Resources Inc.
SRE.V,Saville Resources Inc.
RFC.V,RIFCO Inc.
RFR.CN,Renforth Resources Inc.
RYE.V,Rhyolite Resources Ltd.
RYS-H.V,Rhys Resources Ltd.
SHL.V,Spruce Ridge Resources Ltd.
RII-K.V,Richco Investors Inc.
RRD-H.V,Richmond Road Capital Corp.
MIS.CN,Mistango River Resources Inc.
RK.V,Rockhaven Resources Ltd.
RLS-H.V,Royal Lifescience Corp.
RMM-UN.TO,OneREIT
RMC.V,Reservoir Minerals Inc.
RMR-H.V,Rome Resources Ltd.
RMR.V,Rome Resources Ltd.
CAA.TO,Callinan Royalties Corporation
RRK.V,New Stratus Energy Inc.
STR-H.V,Santa Rosa Resources Corp.
ROI.V,Route1 Inc.
RRK-H.V,Red Rock Energy Inc.
ROS-H.V,Roscan Minerals Corporation
ROU.V,Fiore Exploration Ltd.
ROT.V,Rotation Minerals Ltd.
RSV.V,Resolve Ventures Inc.
RSS.CN,Resaas Services Inc.
RSY.V,RSI International Systems Inc.
RUS-DB.TO,RUS-DB.TO
SIS.TO,Savaria Corporation
SAP.TO,Saputo Inc.
SHM.V,Synstream Energy Corp.
SBN.TO,Mulvihill S Split Corp.
SBN-PA.TO,"S SPLIT CORP., PREF A"
SCR.V,"theScore, Inc."
SCX-H.V,SAGITTARIUS CAPITAL CORP
SIN-UN.TO,SCITI Trust
SDS.V,Seair Inc.
SVA.V,Sernova Corp.
TRP-PD.TO,TRANSCANADA CORP PREF SERIES 7
SGG.V,SnipGold Corp.
SGZ.V,Sego Resources Inc.
TA-PH.TO,TRANSALTA CORP PREF SH SERIES E
VSN-PA.TO,VERESEN INC PREF SH SERIES A
SJR-A.V,Shaw Communications Inc.
ENB-PU.TO,ENBRIDGE INC PREF SH SERIES J
SHI.V,Sunrise Resources Ltd.
SLY-H.V,Shelby Ventures Inc.
SYI.V,Silvermet Inc.
