Ticker,Name
CESC.NS,CESC Limited
CERA.NS,Cera Sanitaryware Limited
CENTPROV.BO,The Central Provinces Railways Company Limited
CELEBRITY.BO,Celebrity Fashions Limited
CEEJAY.BO,Ceejay Finance Ltd.
CEATLTD.NS,CEAT Limited
UDAICEMENT.BO,UDAIPUR CEMENT WORKS LTD.
KAJARIACER.BO,KAJARIA CERAMICS LTD.
MANGLMCEM.BO,MANGALAM CEMENT LTD.
SOMANCM.BO,SOMANI CEMENT COMPANY LTD.
PANCHCE.BO,PANCHAMAHAL CEMENT LTD.
CENTEXT-EQ.NS,CENTURY EXTRUSIONS LIMITED
RAMCOCEM.NS,The Ramco Cements Limited
CENTUM-EQ.NS,CENTUM ELECTRONICS INR10
GSCLCEMENT.BO,GUJARAT SIDHEE CEMENT LTD.
CENTURYTEX.BO,Century Textiles and Industries Limited
EUROCERA.BO,Euro Ceramics Ltd.
SAGCEM-EQ.NS,SAGAR CEMENTS LIMITED
TRINETRA.BO,TRINETRA CEMENT LTD.
CENTEXT.NS,Century Extrusions Limited
ORIENTCEM-EQ.NS,ORIENT CEMENT LTD INR1
CENTURYPLY.BO,CENTURY PLYBOARDS (I) LTD.
IDEA-EQ.NS,IDEA CELLULAR LIMITED
ULTRACEMCO.NS,UltraTech Cement Limited
CEETAIN.BO,CEETA INDUSTRIES LTD.
EUROCERA-BE.NS,EUROCERA-BE.NS
SHIVACEM.BO,Shiva Cement Ltd.
KOVAI.BO,KOVAI MEDICAL CENTER & HOSPITA
CENPORT.BO,Arunjyoti Bio Ventures Limited
KOVAI.NS,Kovai Medical Center & Hospital Ltd.
IDEA6.BO,IDEA6.BO
CENTERAC.BO,CENTERAC TECHNOLOGIES LTD.
CEREBRAINT-EQ.NS,CEREBRA INTEGRATED INR10
CENTEXT.BO,CENTURY EXTRUSIONS LTD.
CEATLTD.BO,CEAT LTD.
MANGLMCEM.NS,Mangalam Cement Limited
SAGCEM.NS,Sagar Cements Limited
CEREBRAINT.NS,Cerebra Integrated Technologies Limited
SOMANYCERA.NS,Somany Ceramics Limited
SHYAMCENT-BE.NS,Shyam Century Ferrous Ltd
LKSMCEM.BO,LAKSHMI CEMENT & CERAMICS LTD.
REGENCERAM-EQ.NS,REGENCY CERAMICS INR10
CENLUB.BO,Cenlub Industries Limited
SHREECEM.NS,Shree Cement Limited
KAKATCEM.NS,Kakatiya Cement Sugar and Industries Limited
CELEBRITY-EQ.NS,CELEBRITY FASHIONS INR10
JKLAKSHMI6.BO,JKLAKSHMI6.BO
GSCLCEMENT.NS,Gujarat Sidhee Cement Limited
INDCEMCAP.BO,India Cements Capital Ltd.
CENTURYPLY.NS,Century Plyboards (India) Limited
ORIENTCEM.NS,Orient Cement Limited
RAMCOCEM-EQ.NS,RAMCO CEMENTS(THE) INR1
CEREBRAINT.BO,CEREBRA INTEGRATED TECHNOLOGIE
CSURGSU.BO,"Centenial Surgical Suture, Ltd."
RESTILE.BO,Restile Ceramics Ltd.
CEATFIN.BO,CEATFIN.BO
DECOLIGHT.NS,Decolight Ceramics Ltd.
NOIMC.BO,Noida Medicare Centre Ltd
ULTRACEMCO.BO,ULTRATECH CEMENT LTD.
GANGCEM.BO,GANGOTRI CEMENT LTD.
SOMANYCERA.BO,SOMANY CERAMICS LTD.
CERA-EQ.NS,CERA SANITARYWARE LIMITED
MURUDCERA.NS,Murudeshwar Ceramics Limited
CERA.BO,CERA SANITARYWARE LTD.
SPACI.BO,SPARTEK CERAMICS INDIA LTD.
NIRMANC.BO,NIRMAN CEMENTS LTD.
CENTRALBK-EQ.NS,CENTRAL BANK OF INDIA
JKCEMENT-EQ.NS,JK CEMENT LIMITED
CENTRALBK.NS,Central Bank of India
REGENCERAM.NS,Regency Ceramics Limited
RAMCOCEM.BO,THE RAMCO CEMENTS LIMITED
REGENCERAM.BO,REGENCY CERAMICS LTD.
DECOLIGHT.BO,Decolight Ceramics Ltd.
CEENIK.BO,Ceenik Exports (India) Ltd.
KLYNCEM.BO,Kalyanpur Cements Ltd.
PRCEM.BO,P.R.CEMENTS LTD.
SAURASHCEM.BO,Saurashtra Cement Ltd.
SAGCEM.BO,SAGAR CEMENTS LTD.
KAKATCEM.BO,KAKATIYA CEMENT SUGAR & INDUST
CESC.BO,CESC Limited
MAHNDCM.BO,MAHENDRA CEMENTS LTD.
CENTUM.BO,Centum Electronics Limited
SUNEARTH.BO,SUN EARTH CERAMICS LTD.
SHYAMCENT.NS,SHYAM CENTURY FERR INR1
CENTURYTEX.NS,Century Textiles and Industries Limited
SCFL.BO,Shyam Century Ferrous Limited
PCCOSMA.BO,Pee Cee Cosma Sope Ltd.
DECOLIGHT-BE.NS,DECOLIGHT CERAMICS INR10
GSCLCEMENT-EQ.NS,GUJARAT SIDHEE CEM INR10 (NEW)
21STCENMGM.BO,TWENTYFIRST CENTURY MANAGEMENT
CESL.BO,CES LIMITED
SHYAMCENT-EQ.NS,SHYAM CENTURY FERR INR1
INDIACEM.BO,The India Cements Limited
CETHARI.BO,CETHAR INDUSTRIES LTD.
CESC4.BO,CESC4.BO
HEMACEM.BO,HEMADRI CEMENTS LTD.
PRACERA.BO,PRAKASH CERAMICS LTD.
JKLAKSHMI.NS,JK Lakshmi Cement Limited
CELEBRITY.NS,Celebrity Fashions Limited
DECCANCE.NS,Deccan Cements Limited
VAICC.BO,Vaishno Cement Company Limited
CENTUM.NS,Centum Electronics Limited
SRICC.BO,Sri Chakra Cement Limited
RCCEMEN.BO,RCC CEMENTS LTD.
CELUPRO.BO,CELLULOSE PRODUCTS OF INDIA LT
SHREDIGCEM.BO,SHREE DIGVIJAY CEMENT CO.LTD.
ORIENTCEM.BO,ORIENT CEMENT LTD
CENTENKA.NS,Century Enka Limited
SOMANYCERA-EQ.NS,SOMANY CERAMICS LD INR2
INDIACEM.NS,The India Cements Limited
CENTENKA.BO,Century Enka Ltd.
MODECEM.BO,MODERN CEMENT INDUSTRIES LTD.
KAJARIACER.NS,Kajaria Ceramics Limited
DECCANCE.BO,Deccan Cements Ltd.
MURUDCERA.BO,MURUDESHWAR CERAMICS LTD.
CGVAK.BO,CG-VAK Software and Exports Limited
CGIMPEX.BO,C.G.IMPEX LTD.
CGCL-EQ.NS,CAPRI GLOBAL CAPIT INR2
CGCL.NS,Capri Global Capital Limited
CGCL.BO,CAPRI GLOBAL CAPITAL LIMITED
LINKPH.BO,Link Pharma Chem Ltd.
SUNITEE.BO,Sunitee Chemicals Ltd.
SUKHJITS.BO,Sukhjit Starch & Chemicals Ltd.
SUDARSCHEM.NS,Sudarshan Chemical Industries Limited
SIKOZY.BO,Sikozy Realtors Ltd
REFNOL.BO,Refnol Resins & Chemicals Ltd.
LOTUSCHO.BO,Lotus Chocolate Company Limited
INLCM.BO,The Indian Link Chain Manufactures Ltd.
HARLETH.BO,"Haryana Leather Chemicals, Ltd."
FISCHER.BO,Fischer Chemic Ltd.
DIAMINESQ.BO,Diamines & Chemicals Ltd
DHARAMSI.BO,Dharamsi Morarji Chemical Co. Ltd.
CLNINDIA.NS,Clariant Chemicals (India) Limited
CHROMATIC.NS,Chromatic India Limited
CHORDIA.BO,Chordia Food Products Limited
CHOKSEC.BO,Chokhani Securities Ltd.
CHLOGIST.BO,Chartered Logistics Ltd.
CHITRTX.BO,Chitradurga Spintex Limited
CHEVIOT.BO,Cheviot Co. Ltd.
CHDDLTD.BO,CHD Developers Limited
CHAMANSEQ.BO,Chaman Lal Setia Exports Ltd.
RAJSREESUG.NS,Rajshree Sugars and Chemicals Limited
GSFC-IL.NS,GUJARAT STATE FER INR2(POST SUB
CHAININ.BO,CHAIN IMPEX LTD.
GARODCH.BO,GARODIA CHEMICALS LTD.
CHEMOPH.BO,Chemo Pharma Laboratories Ltd.
CHOKSITUQ.BO,CHOKSI TUBE CO.LTD.
CHEMIESYNT.BO,Chemiesynth (Vapi) Limited
CHANDNI.BO,CHANDNI TEXTILES ENGINEERING I
CHEMBOND.BO,Chembond Chemicals Ltd.
SARCHEM.BO,SARANG CHEMICALS LTD.
BARIUMC.BO,BARIUM CHEMICALS LTD.
DHARSUGAR.BO,DHARANI SUGARS & CHEMICALS LTD
BALRAMCHIN-EQ.NS,BALRAMPUR CHINI MI INR1
CHPLIND.BO,CHPL Industries Ltd.
ISHANCH.BO,ISHAN DYES & CHEMICALS LTD.
FCL-EQ.NS,FINEOTEX CHEMICAL INR2
DAIKAFFI.BO,Daikaffil Chemicals India Limited
SUMEXCH.BO,SUMEX CHEMICALS LTD.
TIRUMALCHM.NS,Thirumalai Chemicals Limited
CHISO.BO,CHICAGO SOFTWARE INDUSTRIES LT
CHROMATIC.BO,CHROMATIC INDIA LTD.
CAPRO.BO,Caprolactam Chemicals Limited
CHENNPETRO6.BO,CHENNPETRO6.BO
MANGCHEFER.BO,MANGALORE CHEMICALS & FERTILIZ
LIMECHM.BO,Lime Chemicals Limited
CHOKSILA.BO,Choksi Laboratories Ltd
KEDIACHE.BO,KEDIA CHEMICAL INDUSTRIES LTD.
INDELTC.BO,INDIAN ELECTRO CHEMICALS LTD.
FOSCL.BO,FUTURISTIC OFFSHORE SERVICES &
OMKARCHEM-EQ.NS,OMKAR SPECIALITY CHEMICALS LIMI
CHETAKS.BO,CHETAK SPINTEX LTD.
MANGCHEFER-EQ.NS,MANGALORE CHEMICALS & FERTILIZE
CHDCHEM.BO,CHD Chemicals Limited
EMPEESUG.BO,EMPEE SUGARS & CHEMICALS LTD.
CHEMXSC.BO,CHEMXSC.BO
CHOKINT.BO,CHOKHANI INTERNATIONAL LTD.
SRICHAMUND-EQ.NS,Chamundeswari Sug Ltd
HARSCHM.BO,HARSHVARDHAN CHEMICALS & MINER
CHENFERRO.BO,CHENNAI FERROUS INDUSTRIES LIM
CHOICEIN.BO,Choice International Limited
CHOWGULSTM.BO,CHOWGULE STEAMSHIPS LTD.
DCHLBBPH.BO,DECCAN CHR*
ORCHIDCHEM-EQ.NS,ORCHID CHEMICALS & PHARMACEUTIC
TAICHONG.BO,TAI CHONBANG TEXTILE INDUSTRIE
DHARSUGAR-EQ.NS,DHARANI SUGARS & CHEMICALS LIMI
TIRUMALCHM.BO,THIRUMALAI CHEMICALS LTD.
CHABRASP.BO,CHHABRA SPINNERS LTD.
PRATIKSH.BO,Pratiksha Chemicals Limited
IOLCP.BO,IOL CHEMICALS & PHARMACEUTICAL
HCIL.NS,Himadri Speciality Chemical Limited
RGNTCHM.BO,REGENT CHEMICALS LTD.
SHRISHM.BO,SHRISHMA FINE CHEMICALS & PHAR
CHEMTECH.BO,CHEMTECH INDUSTRIAL VALVES LTD
NPNTCHM.BO,NARIMAN POINT CHEMICAL INDUSTR
DCHL6.BO,DCHL6.BO
CIMMCO.BO,Cimmco Ltd
FINELINE.BO,Fine-Line Circuits Limited
CIPLA6.BO,CIPLA6.BO
CIPLA.NS,Cipla Limited
CIPLA.BO,Cipla Limited
CINDHO.BO,Cindrella Hotels Ltd.
CILSEC.BO,CIL Securities Limited
CITL.BO,Consecutive Investments & Trad
CIGNITITEC.NS,CIGNITI TECHNOLOGI INR10
CNOVAPETRO-EQ.NS,CIL NOVA PETROCHEM INR10
CINEVISTA.NS,Cinevista Limited
CSIL.BO,Circuit Systems India Ltd
MAHINDCIE.BO,MAHINDRA CIE AUTOMOTIVE LIMITE
CIFCO.BO,CIFCO FINANCE LTD.
OPTOCIRCUI.BO,OPTO CIRCUITS (INDIA) LTD.
SHRIRAMCIT.BO,SHRIRAM CITY UNION FINANCE LTD
MAHINDCIE.NS,Mahindra CIE Automotive Limited
CIPLA-EQ.NS,CIPLA LIMITED
CIL.BO,Citizen Infoline Ltd.
OPTOCIRCUI.NS,Opto Circuits (India) Ltd
MAHINDCIE-EQ.NS,MAHINDRA CIE AUTO INR10
CINDRELL.BO,Cindrella Financial Services Ltd
CITYONLINE.BO,City Online Services Limited
CUB6.BO,CUB6.BO
CINELINE.NS,Cineline India Limited
GPCL.BO,Gala Print City Limited
CITIPOR.BO,Citi Port Financial Services Limited
CITYMAN.BO,Cityman Ltd
VISIONCINE.BO,VISION CINEMAS LTD.
SHRIRAMCIT.NS,Shriram City Union Finance Limited
CNOVAPETRO.BO,CIL NOVA PETROCHEMICALS LTD.
OPTOCIRCUI-EQ.NS,OPTO CIRCUITS (INDIA) LIMITED
CUB.BO,CITY UNION BANK LTD.
CINELINE.BO,CINELINE INDIA LIMITED
CITYLIF.BO,CITY LIFTS (INDIA) LTD.
CNOVAPETRO.NS,CIL Nova Petrochemicals Limited
TARCF.BO,TARRIF CINE & FINANCE LTD.
CIGNITITEC-EQ.NS,CIGNITI TECHNOLOGI INR10
SHRIRAMCIT-EQ.NS,SHRIRAM CITY UNION FINANCE LIMI
MDHITCH.BO,MADRAS HI-TECH CIRCUITS LTD.
CIMMCO.NS,Cimmco Limited
CINERAD.BO,Cinerad Communications Ltd.
CNOVAPETRO-BE.NS,CIL NOVA PETROCHEM INR10
CIGNITI.BO,CIGNITI TECHNOLOGIES LTD.
OPTOCIRCUI6.BO,OPTOCIRCUI6.BO
CINEVISTA.BO,CINEVISTA LTD.
CISTRO.BO,Cistro Telelink Ltd
CLASSIC.NS,Classic Diamonds (India)
CLIOINFO.BO,Clio Infotech Limited
SONCLOC.BO,SONELL CLOCKS & GIFTS LTD.
RCLEDIIADG.BO,RELIANCE CLOSE ENDED EQUITY FU
INDIANCARD.NS,The Indian Card Clothing Company Limited
KKCL.BO,Kewal Kiran Clothing Limited
INDIANCARD.BO,INDIAN CARD CLOTHING CO.LTD.
CLUTCHAUTO-BE.NS,CLUTCH AUTO LTD
CLASPRS.BO,CLASSIC PRESS (INTERNATIONAL)
KKCL.NS,Kewal Kiran Clothing Limited
CLASSIC-BZ.NS,CLASSIC DIAMONDS (I) LTD
CLARICH.BO,CLARICH.BO
KUMARWI.BO,Kumar Wire Cloth Manufacturing Co. Ltd.
RCLENDIIAG.BO,RELIANCE CLOSE ENDED EQUITY FU
CLNINDIA.BO,CLARIANT CHEMICALS (INDIA) LTD
CLUTCHAUTO.NS,Clutch Auto Ltd.
CLLIMITED.BO,Crescent Leasing Limited
CLARIND.BO,CLARO INDIA LTD.
CLASSIC-BE.NS,CLASSIC DIAMONDS (I) LTD
CLASELE.BO,CLASSIC ELECTRICALS LTD.
CLUTCHAUTO.BO,CLUTCH AUTO LTD.
CLASSIC.BO,CLASSIC DIAMONDS (INDIA) LTD.
CLUTCHAUTO-BZ.NS,CLUTCH AUTO LTD
RCLENDIIAD.BO,RELIANCE CLOSE ENDED EQUITY FU
CLARIS.BO,CLARIS LIFESCIENCES LTD.
RCLEDIIADD.BO,RELIANCE CLOSE ENDED EQUITY FU
CLASSIC-EQ.NS,CLASSIC DIAMONDS (INDIA) LIMITE
CMI.BO,CMI Limited
CMIFPE.BO,CMI FPE Ltd
CML.BO,CREATIVE MERCHANTS LTD
CMMHOSP.BO,Chennai Meenakshi Multispeciality Hospital Ltd.
CMAHENDRA.BO,C. MAHENDRA EXPORTS LTD.
CMAHENDRA.NS,C. Mahendra Exports Limited
CMAHENDRA-BZ.NS,C.MAHENDRA EXPORTS LTD
CMC.BO,CMC Limited
CMSINFO.BO,CMS INFOTECH LTD.
CMAHENDRA6.BO,CMAHENDRA6.BO
CMC.NS,CMC Limited
CNSDSEC.BO,CSL Finance Limited
CNIRESLTD.BO,CNI Research Ltd
SHARIABEES.BO,Goldman Sachs Mutual Fund - Goldman Sachs CNX Nifty Shariah Index Exchange Traded Scheme
TAMO.BO,TAMO.BO
CNSDSECBBPH.BO,CONSOL SEC*
HDBK.BO,HDBK.BO
RELCNXINAV.BO,i-NAV RELIANCE CNX100
CPL.BO,CAPTAIN POLYPLAST LTD
CPSEETF.NS,Goldman Sachs CPSE ETF
CPSEETF-EQ.NS,RELIANCE NIPPON LI CPSE ETF*
GANESHHOUC.NS,Ganesh Housing Corporation Limited
CPSEETF.BO,CPSE ETF
CPECLTD.BO,CPEC LTD.
CRESSAN.BO,Cressanda Solutions Ltd.
CRMFGETF-EQ.NS,CANARA ROBECO MF GOLD ETF
SHARDACROP-EQ.NS,SHARDA CROPCHEM INR10
CREATIVEYE-EQ.NS,CREATIVE EYE LTD INR10
CONCRETE.BO,CONCRETE CREDIT LIMITED
HARCR.BO,HARIG CRANKSHAFTS LTD.
CRANESSOFT6.BO,CRANESSOFT6.BO
SATIN-BE.NS,Satin Credit Net Ltd
FINCR.BO,Finalysis Credit & Guarantee Co. Ltd.
CRISILBBPH.BO,CRISIL*
CRISIL6.BO,CRISIL6.BO
SMCREDT.BO,SMC CREDITS LTD.
CRESTANI-BZ.NS,CREST COMM NPP251099DEPO
CROMPGREAV.NS,CG Power and Industrial Solutions Limited
CRBSHAR.BO,CRB SHARE CUSTODIAN SERVICES L
CRIMSON.BO,CRIMSON METAL ENGINEERING COMP
SATIN-IQ.NS,SATIN CREDIT CARE INR10
JAYBHCR.BO,Jayabharat Credit Ltd
EXCELCROP.NS,Excel Crop Care Limited
CREATIVEYE.NS,Creative Eye Limited
MORGANITE.BO,Morganite Crucible India Ltd
PARNAMI.BO,PARNAMI CREDITS LTD
SATIN-RL.NS,SATIN CREDIT CARE INR10
CRISIL.NS,CRISIL Limited
SATIN-EQ.NS,SATIN CREDIT CARE INR10
CROWNTOURS.BO,CROWN TOURS LTD
SATIN-.NS,SATIN CREDIT CARE NETWORK LTD S
SUCROSA.BO,Super Crop Safe Ltd
SHARDACROP.NS,Sharda Cropchem Limited
OCTAL.BO,Octal Credit Capital Ltd.
CREATIVE.BO,Creative Eye Ltd.
CREST.BO,CREST
SARLCRD.BO,SARLA CREDIT & SECURITIES LTD.
CREDENCE.BO,CREDENCE SOUND & VISION LTD.
VINCARDS.BO,VINTAGE CARDS & CREATIONS LTD.
CRANEX.BO,Cranex Limited
CREDNFN.BO,CREDENTIAL FINANCE LTD.
CRDFINL.BO,CREDENTI FIN
SATIN.BO,SATIN CREDITCARE NETWORK LIMIT
CREST-EQ.NS,CREST VENTURES INR10
CRANESSOFT.BO,CRANES SOFTWARE INTERNATIONAL
CRANEINFRA.BO,Crane Infrastructure Limited
SATIN-BT.NS,SATIN CREDIT CARE INR10
CRYSS.BO,CRYSTAL SOFTWARE SOLUTIONS LTD
ORACLECR.BO,Oracle Credit Limited
HINDSECR.BO,Hind Securities & Credits Limi
KWALITY.BO,Kwality Credit & Leasing Ltd
CREATIVEYE.BO,CREATIVE EYE LTD.
SATIN.NS,Satin Creditcare Network Limited
CRSTCHM.BO,Crestchem Limited
SHARDACROP.BO,Sharda Cropchem Limited
EXCELCROP.BO,EXCEL CROP CARE LTD.
PUNJABCHEM.NS,Punjab Chemicals and Crop Protection Limited
CROMPGREAV.BO,CG POWER AND INDUSTRIAL SOLNS L
BAYERCROP.BO,BAYER CROPSCIENCE LTD.
CRAZYINF.BO,Crazy Infotech Ltd.
CROMPGREAV6.BO,CROMPGREAV6.BO
SCC.BO,Scintilla Commercial & Credit
GUJCRED.BO,Gujarat Credit Corporation Limited
UNITDCR.BO,United Credit Ltd
BAYERCROP6.BO,BAYERCROP6.BO
CRISIL.BO,CRISIL Limited
CRMFGETF.BO,CANARA ROBECO MUTUAL FUND - CA
GUJCCPP.BO,GUJ CREDITPP
BECREL.BO,BEST & CROMPTON ENGG.LTD.
LKSMITR.BO,LAKSHMI TRADE CREDITS LTD.
CROMPTBBPH.BO,CROMPTONGRE*
GUJCRAFT.BO,Gujarat Craft Industries Ltd.
SATIN-IL.NS,SATIN CREDIT CARE INR10
CREST.NS,Crest Ventures Limited
JHACC.BO,Jhaveri Credits & Capital Ltd.
BAYERCROP.NS,Bayer CropScience Limited
MKTCREAT.BO,Market Creators Limited
CRMFGETF.NS,Canara Robeco Gold ETF
CRAVATEX.BO,Cravatex Limited
CROMAKM.BO,CROMAKEM LTD.
KWALITYCL.BO,KWALITY CREDIT & LEASING LTD.
CSSTECH.BO,COSYN Limited
CSJTEC.BO,CSJ TECHNOLOGIES LTD.
CSL.BO,Continental Securities Limited
CSLFINANCE.BO,CSL Finance Limited
CTE-BE.NS,CAMBRIDGE TECH ENT INR10
CTL.BO,CAPITAL TRADE LINKS LTD
CTIL.BO,CTIL LTD.
CTE.BO,Cambridge Technology Enterprises Limited
CTE-EQ.NS,CAMBRIDGE TECHNOLOGY ENTERPRISE
CTE.NS,Cambridge Technology Enterprises Limited
CUMMINSIND.BO,CUMMINS INDIA LTD.
EDDYCUR.BO,EDDY CURRENT CONTROLS (I) LTD.
CUBEXTUB.BO,CUBEX TUBINGS LTD.
CUPIDTR.BO,Cupid Trades & Finance Ltd.
CURATECH.BO,CURA TECHNOLOGIES LTD.
KPIT4.BO,KPIT4.BO
CUBIFIN.BO,Cubical Financial Services Ltd.
JSWSTEEL-P1.NS,JSW STEEL LTD INR10 10% CUM RED
1STCUS.BO,FIRST CUSTODIAN FUND (INDIA) L
CUMMINSIND-EQ.NS,CUMMINS INDIA INR2
CURATECH.NS,CURA Technologies Limited
CUBEXTUB.NS,Cubex Tubings Limited
CUBEXTUB-BE.NS,CUBEXTUBINGS-ROLLSETT
CUBEXTUB-EQ.NS,CUBEX TUBINGS INR10
CURESPEC.BO,CURE SPECTS LASERS LTD.
CURATECH-EQ.NS,CURA TECHNOLOGIES INR10
CUPID.BO,Cupid Ltd.
CUMMINSIND.NS,Cummins India Limited
CVILINFRA.BO,CVIL INFRA LTD.
CYBERTECH.NS,CyberTech Systems and Software Limited
CYBELEIND.BO,Cybele Industries Ltd
EKC.BO,Everest Kanto Cylinder Limited
CYBERMAT.BO,CybermateInfotek Limited
CYBERSC.BO,Cyberscape Multimedia Ltd.
CYIENT.BO,CYIENT LIMITED
CYBERMEDIA.NS,Cyber Media (India) Limited
CYBERMEDIA.BO,Cyber Media (India) Ltd.
CYIENT-EQ.NS,CYIENT LIMITED INR5
EKC-EQ.NS,EVEREST KANTO CYLINDER LIMITED
CYBERSPACE.BO,CYBERSPACE INFOSYS LTD.
CYBERMEDIA-EQ.NS,CYBER MEDIA (INDIA INR10
MILLENCY.BO,MILLENNIUM CYBERTECH LTD.
GUJCYPROM.BO,GUJARAT CYPROMET LTD.
RCCL.BO,Rajasthan Cylinders & Containe
CYIENT.NS,Cyient Limited
DABUR.BO,Dabur India Ltd.
COFFEEDAY.NS,Coffee Day Enterprises Limited
DALMIAIN.BO,DALMIA INDUSTRIES LTD.
DATAPRO.BO,DATAPRO INFORMATION TECHNOLOGY
COFFEEDAY-EQ.NS,COFFEE DAY ENTERPR INR10
DAZZEL.BO,Dazzel Confindive Ltd.
HATHWAY.NS,Hathway Cable & Datacom Limited
PRABHAT.BO,Prabhat Dairy Limited
DATAMATICS.BO,DATAMATICS GLOBAL SERVICES LTD
HATHWAY-IL.NS,HATHWAY CABLE & DA INR2
DARJEELING.BO,Darjeeling Ropeway Company Lim
DATAMATICS-EQ.NS,DATAMATICS GLOBAL INR5
SUGALDAM.BO,Sugal & Damani Share Brokers Ltd
IDM.BO,International Data Management Ltd
UMANGDAIRY-EQ.NS,UMANG DAIRIES INR5
UMANGDAIRY.NS,UMANG DAIRIES INR5
DAAWAT.BO,LT Foods Limited
DAMOINDUS.BO,DAMODAR INDUSTRIES LTD.
UMANGDAIR.BO,Umang Dairies Ltd
DSINVEST.BO,Dalal Street Investments Limited
DAAWAT.NS,LT Foods Limited
MODAIRY.BO,Modern Dairies Limited
DATARSW-B.BO,DATAR SWITCHGEAR LTD.
DARSHAN.BO,DARSHAN OILS LTD.
SODFC.BO,Som Datt Finance Corp Ltd
COFFEEDAY.BO,Coffee Day Enterprises Limited
POONADAL.BO,Poona Dal & Oil Industries Ltd.
DATABASE.BO,DATABASE FINANCE LTD.
PRABHAT-EQ.NS,PRABHAT DAIRY LTD INR10
RDAFTIIPAG-MF.NS,RELIANCE CAPITAL A RELIANCE DA
DAEWOO.BO,DAEWOO MOTORS (INDIA) LTD.
DAULAT.BO,Daulat Securities Ltd
DATAMATICS.NS,Datamatics Global Services Limited
DAICHIBBPH.BO,DAI ICH KAR*
DALALSTCOM.BO,DSJ COMMUNICATIONS LTD.
SHUKDTA.BO,SHUKLA DATA TECHNICS LTD.
DBREALTY.NS,DB Realty Ltd
DBCORP-IL.NS,D B CORP LTD INR10
DBSTOCKBRO.BO,DB (INTERNATIONAL) STOCK BROKE
DBCORP.NS,D. B. Corp Limited
DBREALTY6.BO,DBREALTY6.BO
DBREALTY.BO,DB Realty Ltd
DCW.NS,DCW Limited
DCBBANK-EQ.NS,DCB BANK LIMITED INR10
DCMSLBBPH.BO,DCMSL*
DCHL.BO,Deccan Chronicle Holdings Limited
DCM.NS,DCM Limited
DCMSRMIND.BO,DCM SHRIRAM INDUSTRIES LTD.
$DCMTOYN.BO,DCM TOYOTA N
DCMFINSERV.BO,DCM FINANCIAL SERVICES LTD.
DCMSHRIRAM.BO,DCM SHRIRAM LIMITED
DCBBANK.NS,DCB Bank Limited
DCBBANK.BO,DCB BANK LIMITED
DCBBANK6.BO,DCBBANK6.BO
DCM.BO,DCM Ltd.
DCMSHRIRAM.NS,DCM Shriram Limited
DCW.BO,DCW Limited
DCMSHRIRAM-EQ.NS,DCM SHRIRARM LTD INR2
DDIL.BO,Deep Diamond India Limited
DHFL.NS,Dewan Housing Finance Corporation Limited
DEVINE.BO,Devine Impex Limited
DEVIKA.BO,Dharti Proteins Ltd
DENORA.BO,De Nora India Limited
DELTRON.BO,Deltron Ltd.
DELTACORP.NS,Delta Corp Limited
DELINFRA.BO,DELMA INFRASTRUCTURE LIMITED
DEEPIND.NS,Deep Industries Limited
DECPO.BO,Deccan Polypacks Ltd.
DECNGOLD.BO,Deccan Gold Mines Ltd
DEEPAKFERT.BO,Deepak Fertilisers And Petrochemicals Corporation Limited
PANIND.BO,Pan India Resort and Land Development Limited
HIL.NS,HIL Limited
GLOBUSCON.BO,GLOBUS CONSTRUCTORS & DEVELOPE
TULIVE.BO,Tulive Developers Ltd.
NDL.NS,Nandan Denim Limited
DEWNTYR-B.BO,DEWAN TYRES LTD.
DERPC.BO,Mitshi India Limited
INTRA.BO,Indtradeco Limited
DFL.BO,Decillion Finance Ltd.
DFM.BO,DFM Foods Limited
DFLINFRA.BO,DFL INFRASTRUCTURE FINANCE LTD
DHUNINV.NS,Dhunseri Investments Limited
DHANFAB.BO,Dhanlaxmi Fabrics Ltd.
DHANCOT.BO,Dhanlaxmi Cotex Ltd.
DTIL.NS,DHUNSERI TEA & IND INR10
DHUNTEAIND.BO,Dhunseri Tea & Industries Ltd
DHARTEX.BO,DHAR TEXTILE MILLS LTD.
DHAMSUGR.BO,DHAMPUR SUGAR (KASHIPUR) LTD.
DHARSUGAR.NS,Dharani Sugars and Chemicals Limited
DHAMPURE.BO,Dhampure Speciality Sugars Ltd.
DHAMPURSUG.BO,DHAMPUR SUGAR MILLS LTD.
DTIL-EQ.NS,DHUNSERI TEA & IND INR10
DHFL.BO,DEWAN HOUSING FINANCE CORPORAT
DHYANAFIN.BO,DHYANA FINSTOCK LTD
DPL-EQ.NS,DHUNSERI PETROCHEM INR10(DEMAT
DHARI.BO,DHARNENDRA INDUSTRIES LTD.
DHUNINV.BO,DHUNSERI INVESTMENTS LTD.
DHANLEELA.BO,DHANLEELA INVESTMENTS & TRADIN
DHARFIN.BO,Dharani Finance Ltd.
DHINDIA.BO,D&H INDIA LTD
DTIL-BE.NS,Dhunseri Tea & Ind. Ltd.
DHAMPURSUG.NS,Dhampur Sugar Mills Limited
DHANBANK.BO,Dhanlaxmi Bank Limited
DHANADACO.BO,DHANADA CORPORATION LTD.
DHRUVES.BO,Dhruv Estates Ltd.
DPL.NS,Dhunseri Petrochem Limited
DHANROTO.BO,Dhanalaxmi Roto Spinners Ltd
DHANUS.BO,Dhanus Technologies Limited
DHOOTIND.BO,Dhoot Industries Ltd.
